400	10	6
1	6	6	4	22	24	1	1	24	20	0	8	4	11	1	18	12	3	17	7	3	10	18	24	3	3	3	24	19	20	15	15	12	8	19	7	24	20	19	14	14	24	1	20	17	7	17	7	22	17	19	6	24	11	24	23	9	13	2	1	1	3	21	13	12	2	9	11	24	7	14	0	18	10	10	23	15	23	19	0	14	1	20	4	18	7	12	15	14	9	17	22	1	13	12	3	4	19	8	19	0	21	19	6	16	9	5	3	9	20	21	21	11	1	14	10	2	0	24	22	3	5	7	16	6	13	23	18	5	2	23	22	2	3	10	24	23	15	18	4	11	8	6	14	0	8	1	17	12	19	18	7	24	1	5	20	2	14	9	13	18	11	22	17	6	17	4	18	18	14	13	4	5	3	2	20	0	2	11	3	11	17	22	8	10	16	3	2	23	8	19	16	9	21	24	10	12	10	13	22	14	5	9	14	0	20	0	1	20	2	7	2	13	4	7	6	7	8	23	16	2	11	17	22	3	21	6	16	20	2	16	18	14	3	6	5	4	4	14	15	5	17	4	10	2	15	11	8	22	22	18	24	22	20	12	2	14	14	0	9	2	16	11	8	6	14	8	6	0	2	23	16	12	20	24	4	15	11	15	11	23	22	20	22	17	7	5	19	16	20	18	21	6	5	12	13	14	5	2	4	20	10	0	3	9	1	21	20	11	7	18	12	17	9	17	13	15	21	15	9	22	22	3	17	3	22	4	4	24	13	3	19	20	6	11	24	0	13	1	4	23	22	12	4	20	0	3	12	24	14	6	4	5	19	2	22	16	22	12	20	11	9	7	6	4	18	15	21	4	24	3	9	11	24	9	24	12	2	3	13	24	16	7	7	0	23	20	19	13	14	5	23	8	10	16	5	2	2	13	6	
22	18	21	21	6	10	9	7	9	10	20	21	17	10	15	16	4	15	15	23	14	8	21	20	13	18	14	10	17	15	1	15	21	19	5	13	14	5	11	8	14	11	14	1	7	3	24	3	0	10	2	11	13	18	14	15	9	2	11	3	4	18	15	3	2	13	9	13	16	10	4	4	14	6	2	0	22	8	16	7	9	18	2	15	4	8	8	7	16	20	3	22	12	23	13	22	5	4	18	9	19	3	17	18	12	11	5	22	14	13	20	17	13	11	14	3	2	21	18	17	15	21	12	16	19	21	17	19	3	10	24	22	24	17	3	17	19	7	23	8	7	10	5	15	5	2	20	1	24	2	5	11	2	18	18	14	1	5	18	14	10	12	22	8	12	10	5	17	12	15	14	5	3	17	9	6	15	17	6	18	10	22	19	3	4	15	5	7	6	17	3	22	24	9	14	5	9	17	7	4	24	19	15	20	0	5	13	15	12	0	13	21	1	9	6	1	15	3	14	18	9	7	22	3	6	13	7	12	18	2	14	10	5	20	20	18	22	22	16	15	24	7	15	14	11	11	3	10	13	16	15	4	7	22	22	15	3	0	14	8	14	6	23	12	14	8	1	22	17	20	11	22	16	11	15	6	1	10	16	7	14	2	9	5	24	16	16	11	24	12	3	8	22	21	24	11	21	14	12	16	7	0	8	2	16	23	20	16	10	11	20	14	20	21	3	21	6	17	10	15	15	7	22	10	18	18	24	1	11	6	12	14	12	18	8	13	13	20	19	20	0	23	6	23	19	3	9	9	23	6	5	23	7	5	1	22	24	20	24	22	3	20	17	15	3	7	9	11	7	18	7	7	6	9	9	0	13	13	20	10	20	17	17	1	20	19	24	7	15	1	19	15	3	6	21	5	1	1	24	24	
11	24	8	18	13	7	6	5	12	10	8	24	17	12	7	13	11	24	6	16	11	14	20	10	3	2	2	22	22	14	10	0	0	9	2	8	5	7	19	19	17	14	1	10	8	4	3	16	21	12	18	5	10	13	6	14	10	12	13	20	12	9	16	8	9	9	1	14	17	3	11	20	13	12	9	9	9	8	1	15	4	13	9	16	6	6	0	2	15	6	17	5	12	3	11	13	10	24	20	6	5	15	13	7	23	6	22	23	12	18	16	13	3	24	13	23	20	2	18	20	21	18	7	20	12	17	6	3	14	21	6	13	1	17	1	1	6	12	8	10	9	4	5	4	18	4	14	9	21	13	19	12	18	21	4	16	5	21	4	9	15	6	10	23	12	10	16	15	7	11	19	14	16	15	18	8	16	5	7	17	2	2	4	16	8	4	12	4	5	14	1	11	23	22	17	6	18	20	20	14	9	24	9	10	20	24	24	14	21	17	13	22	5	11	17	18	4	21	14	1	1	24	13	7	7	7	13	17	24	4	16	4	6	13	16	10	12	11	8	8	22	19	11	7	21	9	21	0	6	14	0	9	6	3	21	19	21	9	16	20	8	17	1	15	5	2	6	5	5	5	24	19	19	8	9	16	18	17	22	12	1	16	13	13	9	8	3	13	11	19	2	12	23	20	13	23	23	7	1	24	9	12	21	2	23	17	22	0	10	8	19	4	14	2	4	7	20	22	1	4	4	17	24	22	21	2	11	0	15	8	4	2	13	18	12	4	6	22	20	17	11	9	1	20	3	7	4	19	1	5	2	24	18	22	17	16	5	24	20	11	22	2	22	9	0	9	6	20	4	12	2	13	10	21	5	1	17	11	22	11	12	22	9	5	7	18	22	16	24	5	8	22	21	22	20	23	8	1	4	17	
13	17	23	14	20	2	6	8	13	5	0	1	13	12	22	22	8	6	9	3	4	13	11	16	3	18	17	5	18	8	24	5	15	5	21	5	2	7	2	24	14	22	11	18	11	18	5	23	0	23	5	17	18	20	10	0	19	7	12	0	15	1	4	19	7	10	12	6	18	24	4	3	24	10	6	1	16	11	16	1	20	0	16	6	15	1	0	1	6	16	11	12	6	0	24	11	19	8	17	19	3	13	19	20	15	4	17	17	9	12	8	21	18	4	5	4	17	5	23	16	14	15	22	4	22	4	6	7	21	11	15	5	17	16	22	20	15	7	10	22	21	21	23	18	7	21	14	24	22	11	11	14	6	15	13	21	20	14	16	3	16	23	12	11	19	24	4	22	18	10	1	4	8	16	1	0	8	22	17	17	24	2	17	12	4	13	6	19	6	9	14	17	22	12	23	14	16	6	2	13	3	20	15	9	0	1	21	19	9	22	17	15	20	8	8	19	18	24	0	9	7	19	1	11	17	12	16	1	17	10	16	3	10	9	6	17	1	8	6	0	4	23	23	11	4	17	22	19	21	2	5	14	3	2	20	22	17	21	15	18	3	10	20	21	17	13	11	16	13	21	22	12	4	20	0	3	19	16	15	14	19	14	9	15	21	19	12	3	23	2	1	21	3	7	3	20	13	7	18	4	15	2	4	21	3	19	18	1	8	20	9	5	8	21	3	24	14	6	5	7	24	8	9	20	24	5	20	22	24	9	1	11	8	14	4	15	8	18	2	21	13	22	19	12	21	20	12	15	9	5	24	7	20	6	4	13	19	11	22	21	13	22	8	1	17	24	16	2	12	6	8	15	1	16	7	2	0	23	16	18	4	7	11	21	24	4	7	6	17	8	3	7	4	18	24	23	18	1	5	12	
22	9	23	18	12	1	22	12	1	10	23	24	0	8	24	15	9	24	21	11	21	7	22	15	8	9	10	8	11	14	2	19	5	20	14	21	10	0	12	3	16	24	24	6	21	4	17	24	11	4	2	2	7	21	10	2	23	17	9	21	18	12	4	21	15	21	3	2	10	16	11	2	23	21	16	20	15	19	9	7	2	21	14	8	1	15	13	22	9	10	19	10	12	21	4	10	16	9	18	20	1	3	3	12	13	24	22	7	5	6	15	15	16	15	23	20	4	9	20	24	12	16	19	8	16	20	13	1	11	20	17	20	17	16	11	6	13	21	2	16	11	19	16	23	23	20	4	11	15	22	16	2	14	6	19	6	0	13	7	3	15	7	14	5	23	17	2	0	12	14	15	5	5	13	12	2	6	7	12	12	7	2	24	24	12	15	9	4	10	7	9	21	3	10	4	9	4	15	9	10	11	21	6	14	6	24	19	19	10	11	4	13	5	23	15	2	9	16	8	8	16	13	7	9	12	11	10	3	18	24	12	21	21	22	21	20	9	11	23	11	14	10	21	14	4	14	24	18	2	24	16	12	10	18	8	15	18	7	14	14	2	11	6	15	16	15	14	4	8	14	3	11	12	20	9	22	1	4	7	4	18	19	17	15	12	11	11	7	5	9	1	5	13	19	5	19	8	12	20	10	19	23	4	24	7	21	18	3	17	24	12	9	24	19	21	1	14	10	9	0	21	16	11	21	10	18	15	8	19	13	2	13	10	6	17	3	17	9	6	6	21	9	3	6	24	9	19	12	7	9	14	8	1	20	17	15	22	7	10	0	8	11	6	22	22	9	22	18	18	20	7	15	8	22	16	12	9	11	11	0	6	5	4	11	15	3	21	2	8	11	10	13	21	11	6	5	20	5	22	12	
24	5	16	22	21	0	0	17	3	16	23	23	2	21	0	14	22	7	5	0	23	7	23	7	15	9	9	13	19	19	8	1	13	3	5	3	2	11	1	5	22	0	14	2	9	10	17	17	16	20	7	16	20	1	4	16	9	17	0	7	7	3	16	18	22	20	2	15	18	23	6	7	15	7	24	11	14	24	14	15	3	17	21	12	4	0	23	21	11	9	22	5	23	12	2	21	0	1	15	2	10	7	20	2	18	21	21	11	7	19	15	0	2	12	20	11	3	14	22	19	12	1	22	8	3	4	12	12	8	6	10	15	17	12	19	12	7	14	6	22	22	5	14	10	15	9	10	17	18	5	6	9	17	0	2	4	9	14	11	14	21	9	5	14	5	13	16	6	15	24	10	22	23	17	22	5	12	4	24	21	2	12	2	8	17	24	20	11	1	2	7	22	22	0	0	17	12	14	23	1	15	4	17	20	18	18	20	14	18	7	4	19	5	3	3	4	15	9	15	7	15	8	1	3	8	9	2	2	0	19	16	8	16	21	19	12	17	23	5	14	0	15	19	19	2	21	19	7	1	5	6	4	10	24	12	18	12	4	21	3	7	13	15	10	14	8	13	2	4	1	16	3	8	19	23	9	16	13	6	22	0	2	18	22	17	19	3	24	4	19	24	15	18	4	10	11	14	11	2	1	11	20	13	23	6	23	20	14	22	3	11	3	2	4	5	15	22	14	2	1	16	5	8	16	19	6	5	10	12	18	17	5	21	5	21	15	18	20	23	15	17	16	24	21	5	5	4	20	4	8	8	24	15	23	0	17	20	8	1	4	13	5	23	18	16	3	11	14	8	19	1	4	22	6	3	21	22	15	4	8	20	1	11	15	8	4	8	13	6	3	15	9	9	15	12	2	0	19	20	1	
22	19	1	4	9	5	0	19	1	9	3	9	0	23	21	14	10	15	21	7	7	9	7	15	5	3	10	5	3	6	2	6	21	7	2	23	22	20	8	24	0	24	2	10	23	3	14	12	1	15	7	13	8	0	5	5	16	17	20	6	5	20	7	1	3	13	13	3	7	12	15	20	18	15	9	9	18	0	10	17	20	2	17	0	13	23	5	9	19	17	3	18	8	22	24	7	24	4	23	18	6	19	0	10	12	1	11	10	13	23	22	11	20	13	3	23	6	6	20	5	5	4	24	14	16	22	14	15	7	13	3	4	13	6	12	19	3	14	2	3	9	12	6	19	13	2	3	20	14	3	10	15	23	19	5	24	3	10	4	12	7	13	3	0	19	16	18	17	22	4	6	11	9	5	9	15	1	12	6	12	18	19	22	7	12	19	21	12	23	2	14	7	18	17	4	9	16	18	24	21	13	8	0	13	12	20	23	17	21	24	9	5	20	14	1	21	20	24	5	3	23	16	7	3	22	1	17	15	20	10	11	19	7	5	21	1	18	2	10	16	20	11	14	12	24	23	7	19	10	18	19	1	5	23	13	2	9	9	10	11	20	16	20	20	19	11	10	21	1	23	19	23	11	11	2	5	6	10	19	7	4	3	6	23	16	21	8	1	10	22	4	24	5	14	17	4	4	11	9	7	9	7	23	19	14	1	11	15	17	15	9	13	10	19	15	16	3	12	8	16	14	12	4	13	12	7	6	21	2	1	23	23	15	6	10	8	14	21	10	8	8	6	17	12	2	20	23	13	15	22	22	11	23	16	16	23	6	2	11	20	15	20	6	20	14	24	11	14	7	5	22	6	3	4	1	23	11	1	16	5	22	8	5	22	3	12	5	5	21	9	0	18	8	18	20	3	4	18	1	8	
0	23	1	15	0	5	11	13	8	23	9	17	19	1	2	5	3	14	14	21	20	13	7	5	5	14	10	15	3	21	22	7	13	13	6	1	22	11	16	20	22	9	21	6	2	12	1	12	12	5	20	16	12	4	9	16	19	14	21	5	6	20	10	23	0	0	2	13	18	23	4	2	24	23	3	13	13	3	10	15	2	6	2	18	6	21	3	8	24	15	8	8	7	3	17	14	4	0	10	9	8	21	3	13	18	22	11	16	21	14	4	10	11	2	19	12	10	10	2	10	6	4	5	14	22	10	15	11	6	19	6	3	12	12	11	5	20	21	8	21	18	12	24	11	11	20	15	21	8	14	13	18	12	6	1	24	19	10	19	14	20	4	21	22	1	6	20	24	9	8	9	22	21	15	8	5	10	1	10	22	7	8	10	3	1	14	15	24	15	24	10	21	0	15	17	22	18	14	12	13	24	3	14	20	21	21	8	24	6	24	7	3	11	17	12	7	19	9	24	5	24	24	14	24	9	2	11	22	7	1	14	11	17	22	23	24	7	4	22	23	6	11	12	11	3	18	3	16	23	11	8	19	10	11	24	13	0	5	1	22	10	7	22	3	2	18	23	2	18	15	14	1	5	21	14	0	10	16	12	14	9	6	3	1	13	11	1	23	9	6	16	5	18	1	21	21	4	8	0	6	17	8	17	3	8	6	7	8	13	20	11	4	7	20	0	19	21	5	0	11	12	22	13	14	23	5	19	16	10	2	0	22	19	13	6	22	9	3	14	7	14	13	14	12	9	19	23	1	20	1	17	4	20	16	7	0	16	17	12	13	18	21	23	18	8	15	0	21	12	19	15	4	15	8	4	10	21	8	23	8	22	7	17	0	5	11	18	24	9	13	18	5	14	5	24	23	21	23	11	9	
9	24	19	11	18	19	6	14	8	7	10	9	13	10	9	20	3	22	22	3	17	20	22	8	19	4	14	22	19	2	17	15	2	1	17	2	23	13	13	14	24	1	21	7	3	0	18	4	10	4	22	15	3	20	24	9	19	13	8	10	10	16	17	18	8	24	6	7	6	10	11	19	7	15	1	12	0	19	14	13	10	24	6	20	3	20	22	16	7	13	5	16	5	9	0	12	1	9	10	18	15	5	6	11	10	14	23	22	13	10	8	6	21	19	15	12	3	5	2	7	16	1	6	1	9	24	1	19	20	8	12	7	23	22	19	15	19	2	18	14	24	20	6	12	1	11	21	20	14	13	22	7	16	14	19	11	5	11	21	1	17	16	24	6	4	13	16	6	12	24	22	1	16	22	4	6	17	14	2	4	21	8	6	12	11	5	7	0	1	17	4	20	1	17	14	6	4	6	5	1	22	14	1	3	18	17	19	9	1	7	15	9	8	9	20	15	19	15	14	6	0	22	12	7	21	9	5	7	18	8	11	17	24	21	0	1	12	9	11	14	19	9	23	14	7	8	0	4	19	0	14	0	9	4	1	15	13	5	1	15	18	0	5	14	3	10	22	7	0	3	5	8	23	2	22	7	1	4	24	13	3	6	12	12	5	20	18	19	24	9	10	23	22	19	22	0	6	8	24	18	13	7	20	3	6	10	9	7	22	20	13	22	22	21	17	6	18	4	6	13	12	13	22	7	24	3	19	3	15	10	19	14	3	7	21	2	18	20	16	20	24	8	7	9	15	20	20	4	0	17	23	13	21	1	8	23	18	16	19	24	1	24	1	10	22	15	13	8	22	12	1	8	14	22	12	20	9	19	18	11	1	0	22	8	10	20	17	14	19	2	12	7	20	24	16	2	21	21	20	19	
21	1	6	18	20	18	3	24	16	24	11	17	24	17	22	4	22	8	6	7	19	6	8	18	17	22	22	23	0	18	7	3	24	21	2	4	20	5	24	11	12	5	7	19	18	13	13	6	13	18	11	11	10	24	8	23	21	21	1	11	10	0	9	0	7	20	16	7	18	17	10	18	6	23	18	0	7	7	24	16	24	16	0	19	4	6	7	3	24	16	19	14	23	14	5	22	5	9	5	21	15	20	15	0	21	3	12	24	15	24	5	4	9	10	19	6	18	4	19	14	6	12	21	16	14	11	14	1	15	15	6	5	12	4	11	11	18	11	13	15	15	15	22	13	9	22	21	10	12	22	24	8	6	8	10	5	5	16	1	15	20	5	13	22	9	11	13	0	16	0	23	5	4	6	12	8	2	13	15	23	1	18	21	6	1	16	15	7	17	9	20	13	18	12	24	20	6	12	4	13	1	16	3	10	2	3	1	22	2	10	14	22	20	0	1	2	6	14	0	4	20	20	23	16	15	6	18	7	2	4	10	15	15	20	18	4	5	14	11	13	8	5	13	19	6	4	0	9	21	18	7	12	11	10	2	16	4	23	5	21	19	12	24	20	16	9	12	21	8	0	6	7	9	4	12	9	18	19	21	14	8	10	8	6	8	14	16	24	18	17	24	13	5	15	8	10	22	24	10	2	5	21	17	2	4	4	15	19	16	12	9	24	16	13	7	20	4	20	20	0	23	1	21	15	6	15	17	16	12	19	20	22	13	18	20	18	3	14	8	11	8	24	2	15	6	12	14	20	18	20	9	23	24	8	23	17	17	22	23	13	3	12	4	16	0	7	6	20	5	12	8	6	1	3	8	12	1	10	17	7	15	6	22	20	12	8	9	19	9	18	17	23	23	14	2	1	7	9	13	19	
18	12	11	7	3	20	1	10	8	22	11	16	13	24	18	13	14	12	18	5	0	15	9	14	13	21	13	2	0	19	18	23	15	20	19	3	20	3	24	24	1	5	22	13	1	22	20	19	20	20	16	17	8	3	23	24	24	23	14	5	19	12	18	11	1	8	14	13	8	2	11	16	10	5	6	2	19	24	23	3	6	22	1	4	2	23	5	15	19	24	15	1	4	15	3	8	23	10	10	19	19	24	18	20	6	6	22	15	6	10	13	0	11	24	2	2	22	19	18	16	24	17	4	20	17	5	6	9	11	0	1	8	10	1	15	15	18	12	15	23	24	8	18	16	7	21	2	2	10	12	17	7	1	9	1	20	20	14	2	6	8	20	9	2	7	17	16	2	16	11	5	3	11	0	11	5	8	23	15	5	5	24	0	8	23	24	5	20	2	0	10	12	19	24	15	7	13	10	5	1	4	9	20	15	4	22	7	14	10	4	11	22	23	9	8	16	0	24	22	24	22	24	16	11	10	6	3	11	3	18	6	5	21	1	18	3	12	10	13	13	23	4	15	21	1	16	2	21	5	12	13	18	16	24	24	9	10	1	14	13	5	10	14	3	23	22	14	20	21	3	6	18	20	2	8	4	3	4	9	10	20	6	19	20	18	16	8	7	7	8	18	19	17	3	13	4	23	23	0	4	15	18	6	16	8	17	1	7	14	4	22	15	18	13	12	10	13	17	8	2	5	16	17	18	14	20	9	15	22	18	2	24	1	24	22	15	7	9	10	23	22	2	8	15	5	5	19	0	8	22	7	13	15	6	17	10	19	9	24	12	9	11	24	9	13	17	11	18	24	1	7	6	13	10	20	10	0	18	23	10	9	4	6	5	13	19	7	1	4	22	24	18	8	22	3	21	8	21	21	2	
2	8	19	16	19	17	10	21	8	6	12	19	24	13	1	12	10	15	3	6	17	12	15	3	6	11	3	7	15	12	17	11	20	7	6	0	1	17	18	15	22	9	5	15	8	1	3	18	6	17	4	1	3	9	1	5	1	1	21	21	16	17	8	15	22	18	5	10	17	3	5	6	21	10	2	20	16	22	16	24	10	15	12	18	8	22	23	13	3	6	10	0	14	19	21	0	10	23	9	8	23	22	0	3	20	4	5	12	1	8	16	5	18	10	14	23	1	12	21	8	9	6	1	17	14	24	1	2	24	21	18	16	2	0	22	11	23	2	1	7	17	18	18	5	15	22	21	17	24	17	24	18	1	18	8	2	17	19	10	1	17	24	13	12	9	12	12	7	19	7	6	0	17	14	6	17	21	7	7	8	23	1	4	19	1	1	23	19	2	15	4	23	1	12	3	10	23	11	2	13	7	8	14	23	1	9	7	2	18	14	19	14	13	7	4	5	15	4	20	15	19	3	7	17	4	0	4	6	0	6	16	23	2	11	4	14	21	21	17	18	24	6	15	9	10	5	7	19	11	15	5	22	18	0	10	2	11	22	12	5	17	3	22	1	3	13	5	23	2	16	23	20	20	10	7	5	6	18	15	23	19	12	10	4	0	1	23	17	21	0	4	21	3	14	7	10	19	23	7	5	17	17	8	9	23	17	9	17	14	19	22	2	8	12	2	10	13	4	23	24	19	21	12	2	8	2	23	5	0	17	2	24	17	22	18	6	13	11	21	24	0	12	18	10	5	23	1	20	6	6	6	5	4	13	24	2	10	8	20	15	6	10	13	6	22	6	23	3	3	12	20	11	0	0	7	23	0	19	8	2	1	11	11	12	9	17	8	12	8	24	10	14	6	6	19	8	6	21	6	15	
23	9	15	20	3	15	14	14	21	11	5	4	18	21	19	20	5	15	11	5	1	22	2	22	9	2	5	19	14	24	21	2	10	2	18	6	19	15	6	1	7	2	4	8	5	20	4	1	24	3	15	12	14	24	22	5	11	6	10	15	18	22	13	19	17	9	0	3	11	13	16	23	8	7	21	6	6	15	8	20	9	18	2	23	19	4	13	1	16	17	4	4	10	0	22	19	4	10	10	6	12	21	24	16	12	11	6	22	15	18	18	14	18	12	13	14	14	15	12	19	19	1	14	2	11	20	4	0	21	1	4	18	8	7	24	11	17	9	12	16	1	16	12	19	18	24	18	15	20	12	24	13	24	11	19	10	13	22	10	6	6	19	16	2	5	13	6	12	9	13	22	4	6	2	10	13	12	12	18	19	7	2	22	9	23	17	8	10	8	22	6	3	3	15	14	2	13	9	0	16	11	24	1	11	22	18	2	22	17	21	20	24	20	19	21	4	19	2	21	22	13	16	4	1	24	4	18	22	13	19	7	19	6	9	19	22	16	9	21	19	11	12	10	14	4	24	5	15	2	15	8	21	19	24	7	9	14	16	6	0	11	19	20	12	17	24	1	6	2	23	16	22	7	10	6	6	1	8	0	6	24	20	20	16	16	21	12	5	6	23	10	7	13	11	23	7	24	15	3	12	20	11	6	19	8	5	5	0	4	11	1	14	24	20	16	0	17	9	9	14	20	10	19	23	23	0	20	11	23	17	11	2	10	0	1	21	0	3	11	6	4	2	21	18	1	8	10	1	11	15	6	7	12	1	1	12	20	18	9	5	20	7	16	18	7	20	6	10	9	23	7	15	18	2	15	21	16	17	22	4	11	21	3	0	24	12	4	19	6	1	3	13	7	0	17	14	1	4	19	13	
21	1	8	5	11	9	6	22	20	21	1	3	4	10	18	7	12	21	9	1	10	10	9	8	13	1	15	24	3	10	4	4	9	12	8	9	21	0	10	15	23	7	3	0	24	19	13	12	16	0	24	21	7	10	4	5	6	5	19	18	22	0	18	1	7	19	7	22	13	3	14	16	20	3	14	6	9	9	18	20	15	7	16	3	24	18	5	19	12	23	18	0	19	15	14	22	13	2	11	20	24	22	17	11	22	1	0	17	16	22	5	8	24	16	6	3	9	2	24	11	22	5	5	5	3	20	11	2	8	6	6	14	17	16	17	8	23	8	8	11	5	1	14	22	19	18	18	10	13	10	15	10	12	14	5	4	7	10	19	0	14	14	8	22	2	20	1	11	6	22	16	24	9	15	5	6	13	15	11	23	8	15	1	18	19	6	23	1	13	5	19	20	11	0	15	24	14	21	0	19	15	6	5	3	9	12	3	1	7	2	22	24	17	17	21	9	19	1	19	7	5	5	8	12	18	4	4	5	14	9	14	5	5	9	14	1	13	16	3	16	12	12	17	4	12	22	10	1	23	6	10	20	11	10	4	22	16	3	8	11	11	2	10	9	18	24	12	5	0	5	16	8	1	19	21	12	14	10	18	10	5	22	16	18	13	23	14	18	20	17	14	18	11	18	23	21	9	9	22	14	0	9	24	6	10	12	12	6	17	12	14	22	24	13	15	14	14	1	15	12	9	3	18	17	24	6	7	24	19	9	1	5	18	8	0	8	11	18	24	3	17	17	10	19	2	8	15	6	19	2	2	15	24	10	19	0	4	13	6	24	0	10	7	19	6	13	9	9	11	5	22	1	6	11	12	6	22	24	2	24	5	10	12	8	17	0	20	23	9	17	11	23	16	13	6	2	17	10	12	0	
7	7	1	11	4	9	17	5	4	20	19	6	24	13	3	15	1	2	9	0	17	22	4	18	18	10	19	9	3	13	9	19	5	21	10	23	1	4	17	14	6	20	17	24	3	1	21	12	1	8	24	1	9	8	9	3	19	6	23	5	13	12	22	24	24	10	7	15	14	16	21	23	20	13	24	12	16	18	8	16	4	0	13	7	12	9	20	16	18	22	24	13	24	2	14	20	19	1	2	21	9	17	6	21	2	0	0	7	14	7	0	17	10	2	2	5	4	12	22	21	1	18	11	15	11	3	15	7	9	11	13	8	0	7	15	17	19	0	10	7	21	15	24	2	4	24	23	20	12	4	19	23	17	19	0	0	20	14	24	6	20	23	12	3	1	13	14	15	0	21	24	21	9	17	0	3	7	21	14	6	11	1	9	0	24	17	16	17	0	10	9	10	20	9	2	16	1	14	7	17	9	9	18	14	1	15	17	22	5	7	18	3	3	21	6	2	20	14	12	23	23	19	5	9	10	5	15	16	11	16	17	19	0	4	0	9	18	13	6	11	18	15	9	9	12	10	18	24	11	7	22	10	10	21	14	11	5	13	17	6	19	4	13	16	11	6	6	14	7	17	17	12	3	16	15	5	10	14	21	7	18	5	11	1	7	24	7	24	5	24	1	21	10	14	4	21	17	8	4	20	12	11	16	19	3	22	22	8	22	10	8	14	21	8	24	6	8	14	24	24	22	21	16	7	19	10	17	21	6	16	16	3	2	7	16	19	1	10	18	16	20	24	16	3	15	4	13	14	6	1	21	9	7	24	18	15	6	8	23	21	1	3	22	20	21	16	18	21	13	19	24	11	24	11	1	4	5	24	8	3	21	1	22	24	18	18	19	8	3	0	12	24	14	5	4	14	11	7	19	4	
20	7	18	9	6	3	9	17	5	11	21	4	18	6	22	9	6	6	8	7	19	8	14	5	17	24	3	11	15	20	9	20	11	18	4	11	10	10	6	15	21	23	18	12	15	11	5	0	3	2	7	15	11	5	4	8	20	1	13	19	24	3	19	15	15	15	19	24	5	17	1	16	16	11	24	2	3	11	0	5	6	12	19	20	9	16	0	23	17	17	10	7	2	3	0	8	20	21	6	15	9	15	21	7	18	12	15	8	20	6	5	3	22	8	2	18	19	19	13	14	16	17	24	0	14	20	20	12	4	3	13	10	15	19	10	1	15	4	0	23	7	22	8	18	22	23	17	13	20	18	20	12	12	14	16	9	24	7	16	14	4	15	18	17	15	24	5	1	7	7	18	1	2	13	17	22	11	8	8	20	17	22	18	23	11	7	4	3	21	18	15	19	19	3	4	5	24	0	12	12	7	2	14	0	17	10	8	6	7	3	1	9	13	15	23	22	6	12	10	8	15	11	16	5	11	2	11	24	7	21	6	6	12	14	12	15	14	21	24	7	15	12	22	12	8	10	16	5	1	10	10	11	19	20	9	20	3	10	8	9	4	13	0	2	8	4	18	24	4	8	2	12	1	6	9	17	6	20	23	14	12	20	14	5	18	7	1	10	5	18	21	4	4	3	6	17	17	1	18	13	22	7	22	23	18	19	1	23	6	12	12	14	17	3	9	19	22	12	18	14	12	6	5	11	19	23	1	12	23	22	3	1	3	11	6	19	7	24	19	10	8	6	19	14	5	9	15	15	15	1	5	21	9	16	21	15	11	4	5	20	21	24	20	17	5	10	19	21	18	13	14	18	13	23	24	20	4	2	7	11	5	18	23	12	15	9	11	10	16	8	6	19	19	4	21	22	12	2	20	23	
16	12	18	22	17	12	0	8	1	12	14	13	0	9	2	17	12	9	21	0	19	21	11	10	11	0	13	13	5	7	10	14	24	16	18	2	18	24	10	2	21	8	22	8	7	23	16	11	17	3	5	20	7	10	18	14	1	13	11	18	15	0	9	5	5	10	8	0	14	13	14	21	0	24	22	16	6	11	4	15	12	21	19	16	11	14	21	22	8	10	8	1	24	10	4	4	7	15	9	15	24	9	13	5	12	11	11	18	2	2	2	22	13	7	3	16	16	5	4	23	10	22	2	7	11	15	24	11	15	21	1	5	20	20	1	15	16	6	14	0	1	0	10	20	22	17	1	7	3	4	19	2	23	21	24	17	5	22	19	3	1	6	17	10	21	8	15	9	10	14	15	11	5	14	22	18	7	2	11	10	4	10	15	13	1	18	8	18	9	16	5	23	23	14	23	8	19	10	9	15	1	3	1	4	17	4	4	22	18	22	13	5	1	0	4	9	6	15	21	9	1	7	16	13	3	1	14	4	9	16	8	7	10	6	15	20	14	8	9	9	19	8	18	4	21	3	19	11	15	2	8	19	6	11	4	11	21	15	14	18	8	19	3	7	18	22	7	5	23	16	11	2	11	0	17	3	21	0	9	14	16	9	20	14	2	17	14	23	22	19	5	1	5	13	1	6	19	15	6	16	20	20	2	19	5	7	5	9	4	24	18	7	8	8	15	15	12	19	9	6	11	17	24	10	18	21	6	16	18	12	20	18	3	16	17	0	0	0	10	10	21	12	6	1	2	8	5	5	12	14	20	9	5	24	12	15	10	19	12	22	8	5	16	8	21	24	8	7	8	18	13	2	24	2	3	3	21	11	7	24	0	0	22	5	7	23	16	16	21	6	6	4	16	4	14	19	23	20	20	22	
