200	10	6
2	22	15	8	7	3	24	3	8	19	6	20	0	15	11	4	21	11	13	9	6	23	7	22	13	2	5	20	1	6	18	12	17	20	2	3	8	5	23	4	13	15	4	24	11	22	4	13	0	7	7	10	21	0	3	18	5	22	16	2	12	15	0	16	22	19	7	22	4	1	7	24	14	14	16	21	18	12	14	22	17	21	14	8	3	13	7	23	19	5	12	20	11	12	4	16	4	9	9	24	14	24	20	0	21	5	18	1	24	14	19	19	1	13	3	17	10	7	22	22	21	19	23	5	3	5	5	9	9	17	17	22	8	10	0	12	6	17	17	8	10	13	14	14	18	6	23	8	23	8	19	20	12	3	8	19	16	2	17	16	20	12	21	20	6	22	2	16	3	18	1	0	2	18	11	13	18	13	4	9	23	17	13	18	8	7	10	11	2	14	2	2	9	2	15	24	23	24	23	9	7	18	14	14	3	17	16	17	17	11	6	9	15	12	10	14	10	22	22	11	13	6	10	6	6	8	24	1	4	10	4	14	23	13	4	23	14	1	3	24	13	18	20	4	2	1	11	2	4	4	22	8	24	18	12	10	6	20	6	4	13	23	6	21	21	19	24	9	9	11	12	3	20	17	18	24	14	16	9	21	16	22	18	0	12	20	20	19	14	14	21	16	17	13	4	19	7	12	11	10	15	18	4	19	11	6	0	8	3	19	14	7	6	14	21	19	0	7	17	9	23	7	12	5	5	3	18	17	22	10	4	1	5	17	7	8	21	20	24	4	20	22	5	18	22	4	23	4	11	2	1	0	10	7	0	22	16	19	12	19	19	21	24	14	1	10	15	2	22	13	4	16	18	17	5	7	24	7	24	5	19	7	14	12	18	11	14	4	14	17	16	1	14	18	22	12	2	22	18	5	
24	1	5	11	20	21	3	22	9	3	3	3	19	23	16	7	22	5	11	18	10	3	5	12	10	13	4	22	4	8	22	15	23	15	4	10	2	6	6	9	8	12	18	15	10	6	10	20	12	16	6	18	17	11	19	18	19	9	8	0	2	23	0	3	1	4	2	21	12	17	17	9	17	18	10	14	10	14	17	8	15	11	18	14	19	3	20	10	19	22	0	12	17	3	22	12	1	2	10	8	23	5	3	10	18	22	23	10	15	7	1	22	16	20	22	0	3	16	8	23	20	9	5	9	17	8	21	2	5	11	18	21	8	24	1	19	3	12	9	18	17	22	18	12	16	16	22	6	2	17	7	14	22	17	0	24	22	1	2	9	6	23	22	17	12	2	17	18	1	18	23	14	12	23	19	20	1	10	5	17	24	24	3	10	11	9	19	24	24	23	10	12	7	18	21	12	7	21	22	6	6	9	3	7	14	4	21	13	17	1	12	4	3	9	3	10	9	9	2	9	14	18	10	11	24	17	23	7	11	15	7	6	19	18	14	14	17	7	10	2	0	6	13	21	20	18	8	9	24	9	18	14	10	5	9	5	10	6	14	8	20	23	6	10	7	19	6	11	10	5	15	19	20	5	13	6	7	4	10	23	5	17	18	7	0	9	8	11	5	10	12	8	1	7	21	7	20	2	5	8	9	22	7	18	10	19	16	4	19	17	19	14	6	2	8	14	0	3	24	17	10	19	14	7	21	8	21	7	23	18	20	22	3	9	2	24	15	8	13	21	11	13	14	15	24	0	23	20	23	16	19	11	12	14	24	14	23	22	18	18	15	12	17	7	5	19	6	8	16	22	21	19	10	1	17	5	13	12	6	18	8	2	22	22	12	15	0	23	22	18	19	15	8	17	12	21	2	9	20	11	
7	1	14	21	20	13	16	10	17	4	4	11	16	18	5	4	20	6	7	9	9	20	21	22	1	6	8	10	7	13	14	22	15	24	22	7	19	13	20	1	16	7	19	10	10	0	7	5	9	12	13	7	22	5	16	9	4	16	9	1	5	15	23	0	8	13	4	16	8	15	4	20	0	14	10	9	23	9	13	19	15	24	20	10	1	24	13	16	14	24	1	4	7	4	2	1	15	24	1	22	12	11	11	8	22	12	15	11	18	9	22	13	9	19	8	20	7	9	15	6	16	0	0	15	22	21	23	24	24	10	9	4	7	20	2	21	22	24	3	2	1	17	5	23	23	18	13	24	3	17	16	10	4	24	3	12	9	8	3	18	12	7	4	4	16	13	7	18	1	17	23	3	7	2	22	7	3	4	1	14	1	9	7	7	10	19	13	7	0	10	23	1	18	21	18	19	13	15	23	24	22	19	7	18	19	11	4	19	5	2	20	20	10	22	17	23	4	22	12	20	3	0	12	13	17	20	12	7	20	1	15	13	10	0	13	8	17	15	24	10	23	24	21	2	16	20	20	4	16	10	13	7	0	3	12	15	20	13	6	8	9	24	17	4	2	19	9	20	8	18	22	1	12	1	14	5	2	22	10	16	14	0	10	3	19	20	12	13	0	23	21	22	1	16	5	11	21	1	15	8	22	21	8	8	13	0	11	8	0	21	21	23	2	22	2	6	18	7	16	10	19	14	11	6	16	10	23	22	2	9	9	11	13	6	8	21	6	4	5	23	20	15	6	10	19	24	19	21	23	19	24	5	21	14	11	2	24	17	8	19	15	22	22	24	10	6	16	24	4	12	22	20	16	2	12	6	20	17	21	12	14	17	1	18	18	16	11	10	18	24	14	4	20	8	17	4	16	6	21	22	
11	12	16	5	20	9	3	13	18	1	23	24	18	11	6	16	2	3	4	14	16	22	16	3	13	2	14	15	8	19	3	18	14	6	23	15	11	15	9	5	14	18	21	15	12	16	16	11	7	22	17	5	10	3	5	11	23	2	10	3	11	9	11	9	15	12	8	21	20	3	8	23	20	23	18	22	21	23	3	10	2	13	6	10	16	12	13	20	21	19	10	0	2	20	12	13	24	13	17	4	23	3	16	9	12	13	19	20	20	0	3	19	15	0	7	13	1	21	19	18	11	9	23	21	5	20	14	22	17	6	3	2	0	4	20	22	1	21	12	15	10	18	22	12	16	3	12	8	2	5	17	14	11	14	15	14	19	8	22	20	3	3	22	13	1	17	23	21	8	0	16	22	12	1	11	13	7	2	18	19	11	16	20	12	23	15	7	10	17	6	4	16	5	6	12	17	3	9	22	9	18	13	3	13	1	24	11	12	5	21	3	9	14	8	9	14	14	12	23	1	22	18	0	12	7	7	15	5	6	23	8	8	4	16	2	23	22	14	7	0	11	21	1	20	24	13	7	18	11	16	21	10	4	22	16	7	4	13	6	24	9	4	13	15	22	4	23	16	22	4	1	10	15	3	1	6	3	15	8	15	1	4	14	20	11	24	2	23	3	21	14	5	11	0	13	21	18	11	5	18	22	23	15	0	17	9	20	1	11	0	19	22	12	19	18	22	11	9	24	1	0	17	23	15	11	11	1	14	23	12	19	10	16	9	13	20	5	21	11	1	9	7	20	22	5	17	6	17	24	13	19	3	24	1	22	1	4	13	15	1	5	21	15	10	23	22	1	20	3	9	2	9	5	1	6	24	4	21	7	12	18	23	15	14	19	16	8	22	13	12	8	13	19	18	0	18	11	4	5	19	
21	10	4	12	9	2	15	5	20	16	5	24	12	6	8	12	13	17	7	19	9	14	5	0	7	21	10	18	22	20	16	6	9	24	8	4	2	4	4	12	24	5	14	5	21	5	12	24	22	0	24	16	10	5	20	10	21	14	12	2	23	15	22	19	24	17	11	15	17	6	23	17	3	4	4	13	12	16	9	22	0	1	22	21	11	21	12	9	2	21	3	21	4	11	0	15	13	21	15	7	11	9	15	10	1	18	24	16	1	11	0	24	10	19	17	1	5	0	7	12	1	6	13	11	5	7	23	22	9	4	3	2	12	14	15	2	1	19	8	16	1	16	3	19	5	21	8	7	10	10	1	5	8	21	24	13	16	4	4	16	6	3	12	5	1	3	1	4	22	18	14	23	2	7	4	18	20	12	23	23	17	18	5	17	22	11	0	5	24	5	2	16	11	17	12	2	7	7	20	18	20	15	11	5	16	15	7	2	8	12	20	16	17	21	1	3	4	8	11	22	17	17	17	16	16	12	0	17	7	11	12	19	14	1	19	14	6	23	9	23	2	4	14	13	1	19	11	9	5	11	7	9	8	24	18	3	1	17	6	6	4	3	8	6	6	6	17	11	8	14	1	5	2	15	0	23	8	10	2	6	8	6	18	17	7	11	17	12	7	2	16	6	24	21	10	19	15	1	14	16	8	1	15	18	17	9	2	14	0	24	8	9	11	22	5	9	24	15	17	22	13	1	19	16	18	8	11	22	17	20	22	7	15	23	2	2	19	15	1	15	16	15	8	5	23	2	9	3	19	4	16	10	9	13	12	18	12	8	21	1	2	13	11	20	14	21	7	19	16	2	8	10	18	17	20	1	14	2	3	4	1	18	5	23	20	4	21	0	2	16	22	11	21	20	5	0	12	14	15	3	
3	4	15	18	17	15	9	1	17	19	12	22	1	4	17	5	10	1	2	11	14	8	9	3	14	21	8	1	18	0	8	7	11	21	19	17	24	21	5	6	0	17	21	4	3	8	4	20	5	23	17	10	20	9	22	2	3	11	8	11	13	0	8	6	8	16	21	20	23	1	9	11	19	20	17	4	13	7	10	4	15	5	10	10	16	23	21	0	1	22	19	24	3	17	6	22	1	18	6	20	23	21	11	8	16	22	19	10	11	1	22	13	14	20	4	12	23	5	7	14	6	5	13	22	18	3	10	22	5	19	11	21	7	1	23	11	21	4	1	17	2	20	21	2	13	6	1	23	12	14	22	4	3	23	17	17	13	15	22	19	24	5	5	10	7	12	22	4	24	12	17	6	14	21	4	18	7	16	12	10	2	11	6	3	14	6	13	5	15	10	13	23	23	21	13	9	6	4	5	18	2	7	4	16	3	14	13	7	7	19	1	23	11	7	12	14	22	21	14	18	4	23	20	15	4	7	14	21	7	4	10	3	21	15	1	17	18	9	8	10	6	23	13	20	8	19	14	12	21	4	13	18	5	18	23	21	7	16	19	9	17	15	20	8	5	3	4	17	13	21	15	14	12	24	23	19	10	14	2	17	20	0	10	4	20	9	22	14	5	15	19	20	16	18	10	1	18	1	15	5	13	16	4	2	20	11	12	20	7	11	12	22	11	0	8	7	0	14	7	13	11	11	9	10	5	23	23	22	9	4	15	3	18	12	14	4	8	11	18	9	15	9	19	14	0	5	16	15	19	2	13	7	0	2	16	16	13	15	19	7	13	24	18	17	3	5	1	21	20	17	6	2	0	7	19	1	3	9	1	3	1	20	19	9	6	1	23	11	16	8	3	13	5	10	17	13	15	19	14	23	
8	10	24	2	24	6	0	15	24	20	7	3	20	19	19	0	2	8	17	1	16	16	21	17	18	3	8	15	3	4	19	5	15	13	0	18	2	11	17	6	4	10	11	4	22	24	3	8	21	17	16	0	13	9	13	20	23	7	22	5	14	13	2	4	17	12	17	20	19	3	19	21	20	16	19	7	4	15	0	8	10	8	19	7	7	6	13	16	5	17	17	24	18	1	15	5	3	9	14	10	14	18	24	4	11	16	19	18	12	23	11	20	1	4	5	3	20	5	20	22	6	18	9	20	11	2	6	15	23	20	11	24	22	15	16	18	2	2	3	4	16	7	4	11	12	15	8	4	1	5	5	24	9	10	17	3	14	23	11	11	16	2	7	6	3	9	22	1	5	5	19	14	10	3	13	19	0	19	18	7	22	10	3	8	8	7	17	14	18	5	14	15	6	1	7	11	16	15	14	7	19	22	20	8	13	24	18	1	8	6	6	22	5	24	18	2	5	13	16	3	19	10	14	22	3	4	21	23	19	3	5	15	6	16	15	2	17	12	14	14	14	7	21	14	20	4	1	7	19	22	0	4	7	6	4	23	5	10	17	14	20	17	2	23	12	13	18	21	14	10	15	7	10	17	23	7	12	9	14	19	3	17	11	9	24	11	20	4	21	11	16	13	2	5	4	3	22	3	1	1	20	12	4	3	22	23	21	10	24	2	17	8	21	24	22	19	11	24	15	21	23	12	19	7	20	19	5	18	7	18	11	9	0	17	6	20	17	1	8	14	1	20	12	11	1	5	11	19	9	17	12	6	18	8	9	17	5	10	13	7	24	4	7	21	19	1	14	23	19	15	6	21	9	7	18	14	5	13	11	3	5	18	24	5	1	11	0	24	11	10	9	2	17	22	23	22	16	15	15	21	
17	20	20	13	15	4	23	23	9	17	11	22	14	4	9	17	3	19	9	15	16	24	14	9	18	23	1	6	4	14	12	21	11	11	7	10	10	8	7	16	0	1	6	11	22	8	19	7	17	23	11	12	0	14	16	1	19	21	14	0	19	6	3	0	10	24	8	11	10	19	19	15	2	11	21	14	18	11	21	14	22	3	10	21	14	16	24	1	0	23	15	15	24	1	2	7	14	9	16	2	3	11	1	16	24	11	11	9	11	1	3	22	11	3	16	6	10	19	13	2	2	23	11	20	4	9	18	12	8	4	6	1	3	13	10	8	14	3	12	8	12	15	17	11	10	8	19	15	13	16	2	15	2	7	16	18	17	21	2	5	12	13	10	10	22	5	1	4	5	5	14	4	6	18	14	7	10	16	16	4	23	1	1	3	16	0	24	21	0	3	22	24	10	7	14	15	24	20	17	11	18	0	17	2	0	4	6	8	13	18	7	13	14	19	15	19	20	16	9	24	10	24	16	1	22	20	8	10	19	17	23	8	11	8	20	12	4	17	4	7	6	18	24	14	10	20	16	17	1	9	3	6	5	5	13	15	5	24	15	22	17	11	0	20	2	18	7	7	23	5	8	19	15	8	4	17	8	5	20	19	10	0	14	3	15	20	12	16	1	10	12	14	3	15	22	18	21	7	17	14	15	17	13	4	1	22	16	10	4	3	10	19	9	23	9	13	22	20	3	1	15	5	8	4	10	22	6	19	12	15	17	22	10	7	6	19	13	11	6	19	21	18	11	7	19	1	10	14	7	8	19	12	16	4	15	22	23	1	12	12	2	24	8	2	12	2	17	18	11	10	5	1	2	11	18	20	2	24	18	19	24	14	14	12	5	13	3	5	23	23	19	5	9	6	18	9	1	11	20	24	
16	0	21	22	18	15	19	16	3	20	16	1	0	23	6	12	24	8	20	23	17	14	23	4	9	23	8	7	5	17	6	7	12	22	18	9	12	20	18	21	7	8	16	15	15	18	8	15	24	0	22	6	11	0	12	11	17	24	19	16	1	7	9	9	21	11	16	18	1	14	14	12	8	22	12	24	19	14	1	0	19	17	19	17	9	10	19	24	8	2	20	20	16	20	6	15	22	13	17	18	4	17	21	9	13	10	3	1	15	24	9	14	8	2	2	2	15	24	19	10	21	11	14	6	1	21	17	12	11	16	1	10	11	22	1	2	16	9	16	3	3	17	22	1	5	12	16	16	9	2	5	10	5	22	9	21	5	5	6	1	17	22	4	2	12	2	3	7	22	24	14	18	7	12	2	1	9	21	14	24	17	4	12	10	20	21	15	24	4	17	3	9	9	0	19	13	22	7	24	5	22	22	10	20	1	5	24	24	3	14	3	22	16	19	20	16	14	9	1	5	20	6	8	8	14	5	18	19	7	13	2	3	22	10	0	17	9	22	11	4	11	20	20	16	8	13	1	7	23	24	16	11	1	22	13	15	23	10	3	7	2	24	16	1	10	12	11	23	2	15	0	19	18	4	9	21	18	3	19	7	18	23	13	24	20	18	2	19	14	2	9	18	21	24	16	21	14	15	23	12	3	11	22	17	17	24	17	10	20	9	7	10	5	0	1	12	22	0	3	5	1	8	23	6	1	20	19	8	23	20	24	18	6	18	4	19	18	2	24	14	13	5	16	10	6	14	21	22	3	24	13	4	9	18	15	8	2	23	9	24	13	20	7	6	8	20	10	17	13	23	15	24	20	15	15	17	2	16	17	14	7	1	20	18	1	15	10	16	10	23	15	7	20	22	18	2	2	2	3	23	
9	15	4	15	13	16	16	15	9	19	15	5	3	19	7	21	1	19	12	10	7	10	7	11	19	22	13	13	7	4	9	21	23	17	12	17	13	14	23	10	10	3	22	18	9	16	22	5	19	16	9	1	4	3	24	16	20	8	24	7	14	15	2	17	10	11	15	22	16	15	9	1	19	11	24	13	18	10	9	13	5	8	15	9	8	22	22	20	21	6	16	10	18	5	19	10	11	19	19	5	17	3	14	11	16	4	13	8	21	20	4	6	16	10	2	15	24	16	1	17	6	7	9	5	7	18	19	23	2	24	11	0	10	16	22	7	15	3	12	3	9	18	10	14	0	2	23	4	11	10	3	24	21	16	4	10	23	2	1	0	0	4	8	22	12	18	11	4	19	24	23	9	21	4	24	19	13	6	10	23	23	6	15	2	24	6	5	3	5	8	8	3	4	23	8	23	17	24	23	12	14	19	7	17	21	2	11	19	1	6	1	3	14	10	14	11	9	12	24	17	17	14	2	19	3	11	14	11	16	4	22	11	3	6	24	6	24	17	3	10	18	2	14	6	14	4	23	3	6	10	4	22	22	23	13	4	21	14	11	5	0	4	14	5	21	19	22	10	17	5	0	10	10	9	23	4	0	22	5	5	8	14	15	20	6	18	10	10	20	16	11	4	9	21	22	15	17	6	0	24	11	24	22	5	4	7	9	3	0	3	19	13	21	7	11	21	7	9	11	11	22	17	10	20	8	8	11	13	2	4	12	0	17	10	6	6	18	16	4	17	14	11	14	19	10	7	1	19	10	8	23	2	12	7	8	20	9	17	18	13	22	16	20	24	20	2	4	17	5	20	1	18	20	11	8	12	3	24	21	19	0	4	22	23	12	15	11	7	1	3	18	3	11	10	16	16	6	14	16	15	
4	19	20	13	16	23	14	1	14	10	17	6	11	14	2	11	6	10	4	16	21	24	8	15	16	18	20	5	8	15	6	22	16	2	12	17	1	20	11	18	21	3	14	0	1	6	24	0	12	1	4	15	4	16	0	2	17	11	11	2	8	24	8	8	6	22	9	3	24	24	20	15	11	8	15	6	2	2	20	18	12	12	9	9	12	15	1	15	9	3	21	2	14	14	23	10	23	23	23	3	9	12	8	14	8	19	7	11	21	0	11	15	1	7	19	9	4	13	10	0	23	19	13	11	7	9	20	15	4	15	22	8	0	12	7	9	0	22	5	10	15	2	14	13	6	15	20	9	14	0	19	24	0	2	6	15	17	13	13	5	22	20	3	17	19	6	18	16	9	14	7	8	14	10	12	4	22	4	22	12	24	22	14	24	21	8	24	12	0	4	6	8	13	2	21	14	11	0	12	21	21	10	12	18	21	5	7	1	1	7	22	7	18	0	22	12	0	9	21	5	9	14	22	22	23	15	11	14	22	7	23	7	8	13	6	12	15	21	18	14	8	22	18	14	1	8	15	16	15	15	9	9	22	3	3	18	10	1	10	17	19	13	9	1	1	18	23	21	0	18	10	23	20	13	15	12	5	24	7	14	6	3	1	21	17	6	8	12	20	18	14	8	20	9	17	3	22	7	10	8	2	8	11	6	1	8	23	14	9	1	5	3	23	14	20	21	21	13	14	16	11	13	24	3	17	13	12	9	3	5	13	20	22	7	22	10	1	23	7	16	18	19	9	1	5	3	16	24	9	15	16	13	0	1	22	4	2	19	5	11	11	23	12	14	11	6	8	4	7	16	15	24	10	14	12	23	0	16	22	2	7	6	2	9	19	8	17	18	15	1	22	21	3	17	17	5	18	1	4	2	
18	11	23	2	12	20	24	7	19	14	1	13	13	5	4	2	8	1	2	16	21	6	8	24	20	2	18	15	18	13	12	17	20	18	12	21	1	2	0	7	11	21	19	20	2	13	20	16	23	12	1	23	8	13	0	24	16	12	11	2	9	17	4	4	10	15	21	14	4	24	12	3	10	4	1	23	20	4	17	17	5	14	14	24	16	0	5	23	5	19	22	6	12	15	18	18	22	19	17	18	20	5	24	18	11	16	0	5	15	6	6	20	4	17	1	14	5	24	22	18	17	11	7	2	0	11	9	8	1	12	0	7	0	14	19	24	24	3	0	5	9	24	14	10	10	0	0	19	14	20	16	2	13	16	3	21	18	11	3	19	5	16	23	14	16	1	24	10	18	24	16	24	20	16	13	17	24	3	7	1	2	23	0	15	20	24	3	5	11	0	18	18	3	15	20	3	18	13	7	15	24	4	20	19	20	17	15	18	8	8	19	4	4	23	24	16	0	18	5	4	23	12	12	17	0	13	7	22	1	5	4	22	11	7	10	7	2	15	4	12	12	11	19	6	6	10	9	13	2	20	11	2	24	12	15	0	15	0	4	6	12	5	20	11	8	13	18	14	8	23	4	18	22	22	15	20	15	2	20	8	12	17	7	15	5	16	23	22	1	6	13	19	22	21	4	8	6	15	7	22	7	9	7	2	9	18	1	15	14	20	13	0	2	10	7	19	8	16	1	9	0	4	13	11	1	12	20	9	10	22	18	1	14	17	24	24	10	15	20	20	10	13	13	10	6	14	5	23	0	8	4	8	14	3	17	16	17	14	3	7	9	9	23	0	20	20	10	18	18	17	3	24	9	5	11	2	20	12	1	21	20	16	10	12	9	4	18	0	15	18	3	16	5	13	1	4	16	15	10	13	
18	22	5	21	17	0	20	13	2	0	2	13	9	13	10	10	9	21	14	14	10	13	16	22	11	13	10	6	15	5	15	6	4	12	15	18	12	2	16	4	21	12	19	9	4	3	16	13	2	12	6	16	21	19	3	5	2	2	15	9	6	17	7	21	7	15	0	2	24	19	23	1	8	1	18	4	19	16	8	1	14	19	5	0	12	8	21	18	16	14	9	22	1	8	11	23	19	19	11	19	7	11	4	6	7	6	21	23	17	9	7	3	5	4	24	17	0	1	18	9	1	21	18	15	12	12	22	1	21	5	1	2	11	15	16	15	19	7	7	4	8	15	3	17	24	16	8	1	22	1	10	23	17	11	22	15	24	14	1	13	5	17	6	13	13	19	10	20	14	1	8	15	4	24	5	12	5	20	8	21	19	10	7	1	11	12	7	9	0	3	2	16	22	15	15	0	15	17	5	11	18	21	13	10	13	22	12	5	20	19	3	4	2	9	11	3	18	16	13	15	22	17	23	9	14	22	1	20	15	2	12	22	21	18	16	0	20	3	20	7	3	8	5	11	8	5	17	12	7	6	14	13	24	2	4	17	6	4	12	13	14	20	10	9	24	7	17	5	8	10	16	1	21	22	5	9	0	10	14	9	10	3	11	15	14	1	4	7	11	13	8	2	9	21	22	23	16	17	20	3	10	14	3	17	8	9	0	4	11	9	8	17	22	19	12	15	0	11	23	18	5	19	24	18	22	6	12	13	21	18	11	8	8	14	6	3	8	7	18	5	3	18	23	7	24	8	5	19	13	9	8	12	24	6	3	4	2	2	14	22	0	19	7	15	7	12	14	8	23	21	17	8	8	5	1	22	7	10	10	14	8	20	19	20	17	22	20	8	17	17	4	16	3	18	2	4	13	9	12	22	
23	19	10	16	10	13	3	1	1	6	23	20	14	0	12	21	19	6	2	12	15	7	1	7	13	6	0	13	5	12	1	10	10	10	15	16	16	15	7	1	22	19	2	19	12	5	10	13	2	10	8	9	14	10	18	1	2	11	7	13	10	4	2	6	23	15	8	5	8	10	8	3	21	9	5	24	4	20	5	15	24	3	3	24	8	11	9	2	4	1	12	10	9	21	1	15	16	24	18	12	16	0	22	10	14	3	24	6	17	6	5	20	6	18	7	14	14	3	23	9	14	9	7	18	1	24	5	14	2	14	5	23	20	12	4	19	1	15	3	22	3	1	14	15	4	2	20	23	24	2	1	19	14	10	16	10	14	4	12	1	7	3	11	12	24	4	5	23	20	3	21	11	13	22	0	8	12	18	24	1	7	3	1	23	22	17	20	15	23	4	13	21	16	23	5	8	8	9	18	12	20	12	8	20	23	13	3	3	12	18	5	7	0	4	0	8	18	7	1	0	4	18	20	12	4	22	16	0	23	14	5	22	12	2	2	6	6	19	3	0	19	20	5	10	19	4	19	9	20	23	1	12	3	18	8	11	8	12	0	10	21	5	17	11	19	23	21	10	10	14	23	22	13	7	21	11	4	6	20	6	6	23	16	9	20	3	24	0	23	20	19	18	3	0	4	6	2	16	13	5	10	23	8	12	9	23	6	20	17	12	10	0	16	5	20	5	2	1	6	7	8	13	17	16	20	15	4	6	5	10	8	22	0	24	15	8	9	8	19	7	20	6	12	13	3	6	21	0	21	15	10	8	10	22	18	0	21	22	1	6	12	1	13	4	4	23	24	19	4	11	22	23	1	20	17	13	6	3	6	1	22	2	11	21	11	19	0	2	5	17	20	23	18	22	21	0	15	2	5	3	
18	1	12	5	20	17	12	14	24	13	17	1	0	20	2	14	6	17	23	13	19	2	4	20	3	0	24	17	4	21	21	10	14	7	11	21	12	10	23	4	20	19	2	22	0	7	16	0	23	14	2	6	11	3	17	5	12	22	0	21	15	17	6	15	16	2	1	1	11	15	21	12	19	17	15	24	15	24	10	11	7	4	7	15	2	24	12	7	24	18	4	15	15	5	8	11	10	21	17	6	1	0	20	16	6	18	15	0	13	14	2	4	12	17	14	4	13	23	12	2	6	7	23	6	22	2	21	15	18	16	24	6	14	11	2	16	4	24	16	24	10	19	8	4	3	23	4	24	13	10	8	13	10	24	24	12	3	3	5	11	1	1	21	5	8	21	15	6	20	2	12	7	22	9	10	7	9	9	15	8	22	21	8	6	2	16	5	8	21	3	14	9	3	7	9	17	13	6	4	2	3	7	4	15	16	8	8	7	18	0	14	22	8	19	14	22	9	22	18	4	19	2	19	11	9	6	20	11	11	18	2	15	8	11	24	0	5	15	20	19	8	10	23	17	13	22	20	19	19	21	23	19	10	2	11	17	12	7	17	18	4	12	15	6	6	23	6	22	3	9	7	2	15	21	21	3	4	24	15	5	7	6	8	5	8	5	22	23	18	10	19	1	23	21	13	2	2	21	18	0	22	19	24	12	14	3	16	22	21	20	3	7	11	10	17	21	24	19	2	22	21	5	0	7	20	5	11	4	13	20	8	11	2	3	18	4	17	14	23	24	6	8	8	22	3	6	2	12	21	1	20	1	0	22	14	17	22	0	16	8	21	24	2	15	2	19	3	24	21	6	11	21	21	15	21	21	19	7	15	5	9	12	13	19	21	5	21	19	6	21	4	7	15	5	9	7	8	5	13	18	
12	16	5	5	7	18	3	19	6	15	20	12	0	16	10	7	13	15	11	11	22	10	18	14	24	22	17	16	5	1	23	1	11	1	11	3	0	24	4	2	23	23	7	2	2	2	9	15	16	24	6	0	21	10	19	15	12	0	21	2	3	21	3	10	0	4	15	0	12	14	20	4	15	13	23	3	23	14	0	17	5	24	7	0	2	19	13	14	6	4	20	11	9	12	15	4	1	8	9	17	5	24	16	4	15	8	20	3	23	21	16	5	19	17	19	10	11	11	20	15	18	12	18	21	5	18	13	11	18	14	14	5	14	17	21	0	17	19	6	22	8	22	10	19	9	22	7	13	23	11	6	14	24	21	3	20	0	14	20	6	22	10	8	2	24	7	11	15	0	23	19	14	8	15	24	21	11	23	11	22	10	22	5	7	10	14	13	5	23	0	3	11	17	24	24	2	19	12	2	15	8	12	3	18	6	3	22	16	23	18	6	14	16	1	18	7	23	15	21	3	5	6	19	17	19	0	0	8	6	1	5	14	19	18	6	4	6	15	9	8	5	22	20	21	12	7	13	2	0	13	5	4	24	10	22	14	7	21	5	8	18	21	22	20	0	12	10	2	11	9	9	20	5	12	11	9	18	23	3	23	12	13	20	4	11	22	5	12	22	10	14	22	11	21	1	16	2	4	23	1	24	19	11	23	5	6	21	3	3	15	19	0	16	7	5	9	16	2	6	14	14	6	6	6	17	2	4	1	15	22	11	22	24	5	1	9	2	12	18	12	8	21	8	7	9	4	3	7	18	13	6	23	24	11	17	21	15	20	15	23	15	5	20	22	12	8	6	13	1	2	4	3	1	9	10	14	21	2	13	21	18	18	3	13	1	17	12	15	9	4	7	2	15	11	2	16	13	17	21	19	
23	15	9	2	23	24	11	13	22	15	14	7	16	12	15	2	7	8	12	18	3	13	0	1	14	9	14	0	3	2	8	7	21	4	19	19	16	13	12	17	17	20	16	4	13	14	0	4	16	6	20	17	24	9	4	8	23	9	17	6	6	8	0	3	14	9	2	21	18	2	8	10	23	12	8	12	5	20	12	6	14	22	16	11	0	4	22	3	15	13	6	24	21	9	19	3	6	13	5	10	19	16	12	22	17	21	13	11	18	5	20	16	23	9	15	5	5	15	2	15	24	10	3	4	20	6	9	24	11	14	6	21	6	10	5	4	17	21	5	18	22	21	14	11	2	9	9	15	16	9	9	18	22	5	12	2	0	0	4	6	7	23	13	23	17	17	11	4	23	24	16	7	16	22	24	15	21	3	21	12	7	7	1	7	17	19	17	9	7	23	7	9	9	16	14	19	14	19	21	14	1	8	8	9	19	15	2	0	13	14	6	4	2	5	2	24	4	10	9	0	12	8	14	13	16	11	5	19	8	3	21	24	24	14	24	17	1	7	12	6	22	2	23	5	23	5	8	6	13	3	6	7	9	13	13	20	17	13	10	17	7	8	12	20	6	24	12	5	7	11	16	22	4	19	12	16	18	8	5	12	13	13	12	23	18	2	12	4	11	19	9	18	23	24	17	7	21	11	0	6	5	15	18	6	1	5	19	18	8	20	22	21	8	18	5	22	5	13	11	9	8	14	12	8	12	22	22	14	4	11	22	13	13	9	14	12	18	18	19	2	13	21	7	10	17	14	23	14	14	15	2	1	6	1	12	7	9	19	11	15	2	24	17	1	23	12	17	18	20	2	18	19	4	23	2	23	15	8	8	15	11	1	21	15	15	18	4	19	19	16	8	5	0	18	6	5	0	19	11	20	
