400	10	5
3	23	15	23	2	18	2	23	15	14	6	17	6	19	17	22	0	4	13	12	21	11	20	16	4	24	22	20	18	8	5	10	15	21	19	17	8	1	18	22	5	23	9	24	4	0	13	1	6	10	24	21	4	8	20	8	2	18	12	18	18	7	19	7	22	8	14	16	24	3	2	15	24	7	17	22	16	3	15	12	11	1	7	0	22	4	19	9	6	19	9	9	22	18	21	0	9	19	12	22	16	23	1	1	21	15	5	4	5	12	16	20	19	8	15	5	4	13	0	16	19	8	16	4	18	24	1	13	0	4	10	18	22	13	7	23	7	10	4	23	6	14	4	8	22	1	9	24	1	23	11	22	9	5	16	21	16	13	17	16	4	3	6	24	5	24	6	23	4	19	22	16	5	21	7	6	22	14	4	7	14	1	23	15	3	19	22	14	1	24	20	24	18	19	6	17	5	13	22	12	19	9	3	1	11	23	23	16	10	22	21	7	17	16	21	4	16	1	4	19	6	24	5	0	0	23	23	7	7	12	4	23	24	13	18	8	7	14	17	11	11	14	11	17	10	15	9	20	24	15	10	7	16	7	7	0	20	23	21	12	23	6	13	10	2	3	20	23	2	13	23	8	15	17	6	9	16	22	11	17	15	17	22	6	12	18	6	5	9	18	23	12	13	8	6	23	20	16	15	17	3	19	18	22	21	3	18	15	7	13	15	15	13	0	0	4	2	6	2	15	11	23	7	17	13	9	6	7	10	4	18	19	16	5	20	15	15	4	15	1	6	16	6	10	7	24	9	21	16	23	9	0	6	15	5	23	5	23	8	6	14	9	21	17	21	23	17	17	22	17	19	16	8	12	9	17	17	12	21	12	9	21	11	3	10	12	6	8	23	23	19	6	11	11	24	7	23	5	14	7	
1	9	11	18	7	9	19	21	5	5	12	16	11	7	10	12	2	24	4	8	24	4	19	18	16	8	8	19	2	5	9	8	0	5	23	24	0	18	22	6	18	4	16	4	0	13	2	12	23	24	23	21	15	15	4	22	7	11	5	16	11	9	19	16	1	0	20	9	5	3	0	0	12	6	19	6	5	0	22	9	23	24	18	24	1	9	13	19	24	21	8	21	1	2	3	22	0	1	23	5	13	2	24	2	10	17	16	11	2	6	3	4	18	2	24	7	12	13	3	8	18	3	13	15	0	24	14	13	4	6	6	6	18	8	12	8	16	11	5	16	16	19	18	19	7	1	6	16	4	9	23	6	1	13	20	11	8	17	20	22	7	3	1	12	10	17	21	9	1	1	15	4	1	9	8	0	2	4	12	5	3	7	17	3	21	23	11	8	0	22	11	5	14	18	19	8	6	1	5	19	19	15	5	13	3	19	8	11	2	7	18	13	12	16	21	11	17	17	0	12	1	13	16	11	17	20	3	11	19	9	7	22	12	22	17	17	23	21	21	12	17	23	5	14	9	0	14	11	10	21	4	12	10	11	12	11	21	16	24	24	14	19	16	21	9	4	20	22	8	16	17	12	21	5	12	12	19	0	18	6	10	0	21	9	23	16	14	0	16	1	10	6	3	9	13	20	0	7	16	20	6	4	10	13	21	18	7	22	18	8	22	21	13	9	6	9	13	8	7	15	4	14	20	2	1	11	22	15	12	21	12	8	14	15	6	15	14	20	12	17	5	21	9	1	2	17	16	2	2	17	19	17	23	6	18	13	16	9	9	23	10	22	18	21	2	6	4	13	6	7	8	5	4	10	6	12	22	10	19	14	8	24	22	11	1	18	22	1	12	15	9	10	18	2	4	24	15	9	23	24	
18	16	4	24	13	0	5	17	4	11	7	3	3	16	4	24	24	7	8	10	22	17	24	11	24	17	16	16	22	12	21	10	4	22	14	0	3	20	19	23	17	11	8	10	5	3	22	6	17	18	6	18	6	7	2	8	3	16	9	7	18	3	4	5	8	18	9	14	22	23	2	12	15	13	2	9	6	2	1	24	15	13	0	12	22	2	5	2	13	9	15	13	19	21	16	15	8	9	15	8	15	16	3	8	15	12	1	11	24	3	8	20	17	19	9	13	4	23	14	19	5	23	0	11	17	12	23	14	20	15	14	6	1	10	11	9	20	16	22	8	2	2	5	4	5	24	2	24	7	18	6	3	10	24	9	9	4	19	6	0	23	23	16	16	24	15	10	6	20	23	14	0	3	19	20	10	3	11	7	9	14	13	21	20	0	19	16	24	19	17	16	16	6	8	15	6	4	21	2	15	17	24	2	23	18	5	24	16	16	24	7	12	4	11	21	6	9	3	2	10	2	5	20	1	20	10	8	1	7	19	7	20	24	20	22	19	12	10	8	22	16	24	15	15	7	16	10	21	4	12	4	24	17	10	6	16	2	9	24	10	0	3	11	3	16	6	12	15	23	12	5	24	7	10	23	4	1	11	8	18	17	22	14	12	3	13	2	16	2	1	21	24	24	19	21	16	7	14	17	21	13	19	13	13	9	24	7	3	16	5	5	22	16	23	3	0	20	21	5	5	7	19	13	22	19	15	10	7	17	18	11	8	19	13	4	3	24	19	20	16	2	11	9	6	6	21	24	24	7	18	6	6	15	15	20	12	24	18	18	20	10	5	1	1	2	5	12	3	22	14	23	8	12	19	21	11	1	11	11	4	22	16	11	14	10	3	18	13	3	5	7	22	5	2	21	13	22	9	17	17	
3	21	6	1	21	19	8	2	7	3	2	17	1	5	23	18	14	11	11	2	18	7	3	24	13	3	13	13	13	14	17	23	8	12	14	2	4	7	6	12	11	22	15	0	3	1	11	8	9	9	11	14	7	6	1	9	3	14	0	4	11	13	2	18	13	3	24	0	10	3	21	23	15	7	1	23	11	23	10	14	17	7	9	19	6	13	14	5	8	7	7	24	21	3	7	19	7	21	17	20	12	7	24	12	8	14	15	15	8	18	2	17	18	3	2	19	0	15	0	12	21	20	19	18	2	4	6	18	15	12	6	18	8	19	6	1	14	11	17	14	1	8	9	15	6	10	18	1	24	2	7	2	24	6	22	15	9	16	19	24	23	8	9	9	20	18	0	11	19	8	22	14	20	20	21	7	10	8	15	10	12	16	2	17	8	4	12	3	24	18	10	20	5	8	23	19	18	10	7	4	23	5	3	21	20	8	23	9	23	15	6	24	21	2	21	19	4	22	12	3	1	13	7	7	20	0	3	4	23	4	21	19	9	14	12	23	7	2	17	8	23	14	10	5	10	7	16	19	0	6	1	20	18	9	10	11	17	13	7	7	5	9	5	13	24	14	5	17	8	9	22	16	1	4	1	0	9	5	10	21	1	17	14	18	5	13	9	1	3	15	1	3	6	13	13	14	3	1	20	8	1	16	0	12	8	22	9	12	24	22	15	3	20	7	18	19	13	14	13	18	23	14	3	24	19	8	18	21	14	6	1	9	13	9	9	24	7	21	19	5	11	12	14	11	8	17	9	3	19	0	1	24	10	7	14	13	13	9	12	5	15	4	21	19	21	5	20	23	0	19	22	24	22	7	7	15	3	1	11	10	24	11	17	4	7	7	16	22	2	13	4	8	24	7	10	18	1	20	1	5	
23	23	15	1	13	15	12	4	4	6	9	13	4	17	24	11	20	16	20	9	3	17	20	18	22	18	2	21	1	23	12	8	1	6	24	23	11	22	15	14	22	17	13	18	6	14	3	21	15	3	18	18	5	20	6	19	0	6	12	2	20	14	4	19	17	5	5	14	16	16	19	2	6	10	18	15	6	24	3	6	23	23	7	0	22	24	24	16	12	3	12	16	7	14	24	20	21	22	23	4	6	13	23	21	14	24	21	3	0	23	17	7	8	23	15	15	17	8	6	9	23	6	2	6	9	3	11	15	20	24	19	7	5	7	15	21	19	15	1	14	11	15	4	15	22	17	1	8	3	4	24	21	11	4	13	19	22	7	19	2	11	17	18	22	13	16	3	21	2	2	18	14	9	4	16	14	5	4	3	5	16	21	22	21	15	22	9	14	19	9	24	3	1	23	23	5	5	14	14	13	9	21	10	3	15	23	2	9	8	3	15	17	17	21	8	22	10	4	6	6	17	18	19	8	9	4	19	22	1	1	15	9	21	19	24	13	24	7	23	4	17	18	13	14	17	17	11	11	7	6	2	21	12	19	13	6	15	11	21	21	1	5	20	18	6	13	11	11	5	18	11	21	8	22	0	0	23	24	1	19	7	0	0	17	22	2	11	4	13	10	23	10	24	4	6	20	19	6	1	23	0	22	18	4	15	1	14	11	21	12	16	23	20	22	10	11	14	7	8	9	6	7	4	5	18	6	23	15	2	16	5	8	2	9	10	20	13	4	20	17	17	1	15	22	19	0	21	4	6	2	18	21	11	22	17	6	1	20	11	0	7	5	17	6	3	0	23	3	9	23	15	22	18	14	20	11	12	24	3	5	14	7	24	11	5	17	2	21	17	9	3	18	1	18	8	21	16	15	11	13	
0	13	0	14	6	2	1	7	20	1	6	6	2	21	1	23	4	16	23	16	10	10	1	8	9	21	7	11	9	5	21	2	19	21	9	14	10	17	16	21	2	1	11	9	11	19	18	22	7	11	5	17	22	16	24	6	20	16	22	19	20	19	17	20	11	6	4	2	11	14	21	11	1	11	4	0	4	4	9	17	2	6	1	9	21	20	10	16	9	23	17	23	12	13	7	14	6	18	5	16	12	0	11	6	22	5	2	21	18	4	6	15	15	21	19	9	21	19	15	17	14	23	12	8	23	17	17	0	22	22	8	3	16	12	0	8	11	0	2	0	18	2	3	19	7	17	24	17	13	10	12	7	7	16	7	17	15	14	14	16	15	23	20	18	1	9	22	11	19	1	7	23	13	9	18	1	24	17	10	19	11	19	17	6	24	13	6	3	23	16	12	21	0	15	1	1	17	8	2	10	15	3	24	9	14	10	7	7	4	12	3	9	4	1	15	3	13	18	22	3	9	10	13	20	6	9	14	24	16	24	8	17	0	16	18	10	6	21	21	2	16	6	7	13	4	9	8	11	6	22	19	11	6	11	16	16	22	3	7	19	23	3	1	17	14	16	7	15	23	7	6	23	19	17	9	16	23	2	16	13	24	9	21	6	22	13	11	5	0	11	6	0	10	15	11	17	9	16	16	17	24	13	22	4	9	6	1	14	24	15	4	12	0	0	3	0	17	11	7	5	3	12	16	16	3	9	10	16	22	21	1	21	16	9	24	23	15	21	4	8	15	11	1	8	3	8	0	12	21	2	5	7	7	2	2	24	22	11	13	15	5	2	20	14	5	20	11	5	7	1	21	10	8	3	7	22	12	8	23	23	17	10	23	20	22	12	4	15	16	1	4	8	16	16	16	16	23	22	23	22	
16	23	10	16	10	11	15	22	21	19	17	20	10	13	1	3	23	16	22	13	5	8	8	7	6	14	11	8	24	17	19	16	7	8	9	3	4	3	10	20	9	21	7	24	5	16	17	7	19	4	9	0	8	16	20	2	9	8	4	2	14	12	0	0	9	13	12	9	24	0	19	2	15	11	21	15	4	0	21	6	7	3	24	19	22	10	2	23	22	4	5	21	20	15	13	10	12	12	19	5	0	3	15	21	19	0	19	7	13	0	3	21	21	5	6	19	13	5	10	24	3	19	1	19	21	10	18	24	18	16	9	19	13	12	10	6	8	14	18	23	8	2	22	19	6	20	2	9	1	13	15	6	21	13	9	10	18	10	22	21	17	5	18	15	18	7	12	3	10	19	13	16	15	19	6	10	19	20	10	6	2	4	10	12	10	8	5	17	13	6	24	22	7	21	11	15	20	19	21	6	11	21	6	3	12	18	0	3	5	17	13	11	7	21	2	11	12	17	16	22	6	15	15	23	2	20	9	23	21	6	6	5	11	15	2	5	22	19	17	4	17	14	21	9	7	14	20	15	8	19	4	12	22	7	4	13	0	2	15	3	0	4	1	11	21	13	17	5	20	15	13	11	23	3	3	16	16	5	8	8	15	7	7	14	10	4	20	2	12	2	10	3	8	3	11	6	14	13	16	16	4	7	12	23	4	17	4	11	24	21	4	19	11	13	22	6	17	4	8	23	9	23	6	3	21	16	9	18	0	6	23	15	23	18	6	7	22	1	3	3	19	19	14	1	12	9	24	7	16	10	6	6	2	7	23	18	14	13	7	20	24	23	18	6	23	3	5	1	7	19	7	11	12	3	11	0	19	9	21	13	5	2	21	22	9	11	9	21	12	13	16	10	20	8	9	6	0	16	12	16	
22	22	7	13	17	8	13	10	23	14	23	9	3	9	3	19	15	5	17	19	15	14	9	1	7	20	11	15	0	16	23	7	19	0	21	18	18	20	5	19	22	17	0	10	5	17	17	12	13	2	7	2	18	17	7	8	18	10	19	16	17	11	2	1	8	11	24	23	0	3	13	15	6	23	24	16	6	11	1	15	8	3	19	18	20	23	20	13	19	16	10	0	21	15	5	22	15	1	20	5	23	22	9	2	21	7	22	11	24	5	7	11	19	24	23	2	18	12	4	22	16	18	14	18	3	17	9	14	2	6	22	1	20	22	7	9	5	3	5	12	2	15	7	5	24	20	21	16	6	17	6	10	0	10	17	3	7	9	4	18	13	1	20	5	24	22	12	9	5	13	10	18	7	8	15	23	15	13	19	14	4	21	17	23	0	1	13	23	24	10	2	19	11	2	10	24	16	22	1	23	4	4	10	16	4	5	12	12	20	14	4	1	7	11	20	6	6	14	23	3	19	18	8	2	15	16	19	17	4	20	15	16	24	6	2	21	9	5	1	14	2	22	17	20	7	2	18	20	19	12	2	4	8	5	16	18	8	12	6	8	17	21	15	1	23	16	19	11	12	7	22	20	13	3	6	23	22	9	4	3	3	1	6	19	5	23	18	17	10	0	7	0	10	4	4	10	19	20	22	21	1	13	14	14	16	12	1	16	20	2	16	10	8	22	0	24	22	2	20	22	3	6	17	7	11	2	4	23	18	18	2	20	14	5	4	4	10	20	9	19	15	2	9	18	20	8	4	5	23	22	24	23	3	19	10	1	23	23	5	15	14	1	7	9	14	13	15	15	7	11	20	7	22	6	8	1	15	9	18	6	20	16	23	8	16	20	15	12	0	6	13	8	11	23	13	24	11	22	13	22	
4	9	4	15	7	16	3	3	1	10	21	5	23	21	4	13	8	3	16	5	17	15	5	18	0	6	5	10	17	20	4	20	12	6	10	12	8	11	4	15	1	16	0	11	17	24	20	16	7	2	5	2	24	16	23	11	9	9	21	19	16	21	15	0	1	3	19	24	11	19	13	23	23	18	21	22	12	15	20	20	3	17	1	9	23	4	5	20	2	8	5	14	17	16	15	22	6	22	17	13	6	0	1	11	14	24	6	14	17	14	18	21	22	12	7	17	11	1	4	1	6	17	6	14	5	24	16	21	20	21	21	22	1	13	5	6	5	7	8	0	15	13	0	14	4	16	4	23	12	4	17	6	9	15	4	23	9	17	23	0	1	23	3	4	9	21	8	10	15	2	8	24	12	12	14	12	22	22	4	10	24	15	10	8	10	22	11	4	14	17	9	10	17	19	15	21	13	13	8	17	0	12	20	18	15	10	7	2	13	16	0	19	18	13	17	2	22	22	16	2	0	2	14	21	22	11	15	17	23	8	22	21	2	4	13	17	5	9	16	15	1	18	15	24	16	4	12	2	17	15	17	22	21	24	22	1	10	17	16	21	22	23	12	9	1	9	11	19	10	13	20	5	21	20	3	7	12	21	16	19	6	14	15	2	8	14	10	13	7	22	13	20	16	8	4	15	11	23	18	3	11	5	18	19	20	22	22	10	2	23	16	11	9	23	17	14	13	5	24	17	5	23	4	10	13	9	20	21	11	9	20	8	11	18	1	3	7	20	13	9	3	1	16	7	11	11	12	13	15	7	24	19	5	8	20	21	18	4	24	3	15	16	8	6	11	14	4	24	0	20	21	11	8	17	15	6	6	12	17	13	15	9	18	19	21	5	21	14	10	23	23	7	24	11	1	3	13	8	3	18	
9	20	20	9	10	15	4	4	2	22	6	12	16	24	4	17	3	7	22	13	21	20	18	4	0	24	2	13	19	14	19	19	0	8	17	4	24	16	16	17	16	7	9	15	17	21	23	6	13	21	20	21	2	6	0	7	17	1	17	9	4	2	14	7	6	12	24	6	17	15	4	8	4	19	11	13	17	19	11	1	1	19	16	3	5	14	7	2	13	3	10	22	16	17	21	7	17	23	7	6	3	13	13	12	8	0	1	3	17	16	19	12	1	15	18	5	9	10	16	23	9	5	22	18	4	9	12	15	13	23	13	8	20	12	6	7	7	9	24	18	13	10	18	22	11	9	13	10	14	9	1	20	16	21	3	19	16	1	6	24	10	11	21	20	8	16	12	21	15	17	8	22	4	3	22	10	15	19	18	6	21	3	0	20	4	7	5	10	24	23	11	23	9	21	14	13	3	7	7	1	11	13	8	16	11	0	12	0	9	1	10	16	3	12	22	17	7	9	14	4	24	5	6	22	0	7	6	12	18	18	8	14	8	23	12	7	4	7	13	12	24	2	14	22	9	10	17	2	18	9	19	2	11	3	12	2	9	10	15	5	12	11	23	1	7	15	13	10	4	8	17	12	5	9	17	14	13	22	4	13	20	9	16	12	5	4	17	15	22	10	17	11	20	24	6	21	19	21	7	1	5	13	9	14	9	23	8	17	12	0	20	9	7	21	4	1	0	19	4	10	15	5	17	8	3	0	2	7	19	12	24	14	0	12	17	1	1	9	8	12	2	23	20	18	6	1	16	18	14	13	22	5	23	5	0	7	19	5	0	11	17	0	23	14	7	20	14	3	13	24	18	16	3	23	2	17	11	18	13	22	14	3	15	15	18	10	8	5	0	11	7	6	12	11	17	4	18	5	13	21	
9	14	18	3	11	10	4	3	24	5	12	7	16	9	17	3	10	13	12	4	3	16	22	13	12	12	3	17	24	13	21	1	17	13	21	7	19	21	13	18	11	11	10	23	12	2	8	2	21	18	14	18	9	19	13	22	12	10	4	20	15	17	14	13	2	24	20	20	20	20	4	2	22	24	11	4	16	6	9	13	7	20	22	18	24	0	16	22	21	23	2	16	5	16	10	20	15	11	11	16	7	23	21	14	23	24	23	19	16	22	11	13	14	6	23	8	2	12	9	19	8	15	8	14	9	14	20	7	18	3	23	5	22	23	2	11	12	3	10	19	3	4	20	22	22	0	12	2	22	14	13	18	4	10	13	9	14	15	23	6	12	22	15	5	6	18	4	20	2	19	17	15	13	9	12	7	0	17	13	22	12	15	18	19	2	24	16	1	8	2	17	19	8	2	2	16	23	5	22	14	16	21	18	2	8	18	5	6	2	11	4	23	24	2	7	20	5	12	19	2	2	8	15	21	3	17	1	24	13	9	2	14	15	21	19	6	23	20	13	4	20	3	20	19	10	14	5	11	6	20	4	7	6	22	2	5	8	8	15	22	15	10	24	9	20	22	6	13	21	1	13	4	6	2	2	9	20	19	5	8	7	7	10	17	6	7	4	12	19	4	22	12	16	13	18	11	16	16	19	19	8	1	3	10	1	7	21	22	4	11	18	19	23	23	7	21	11	4	13	4	18	23	11	4	4	0	4	3	22	10	7	2	20	14	24	18	6	7	3	0	12	10	0	1	5	9	19	13	3	8	18	15	2	1	20	19	14	7	19	14	22	2	21	24	14	10	9	22	9	7	5	15	16	16	21	5	16	19	1	21	14	15	23	23	1	10	24	7	6	21	21	18	8	4	18	5	23	11	10	10	
10	24	13	0	14	6	23	4	6	21	13	9	4	24	1	3	9	15	0	7	17	7	8	13	13	18	13	24	2	17	21	20	21	19	21	21	3	7	14	18	12	1	21	21	1	11	18	2	5	19	5	12	3	7	23	14	2	10	23	20	7	5	4	8	15	14	2	1	3	0	19	11	6	8	22	14	10	3	8	12	8	16	2	2	24	15	1	10	5	11	23	13	18	5	14	1	3	23	10	24	11	18	9	20	23	5	18	23	12	7	21	21	19	14	11	13	12	5	19	11	13	19	18	9	14	23	1	23	6	24	3	5	20	23	20	3	12	21	16	22	11	5	5	14	5	11	6	17	23	24	0	21	4	19	17	21	23	18	4	21	8	9	21	21	23	2	7	12	3	1	3	16	8	9	20	21	18	21	16	17	14	24	7	18	15	13	12	21	22	3	9	9	5	13	9	4	15	20	18	22	19	2	24	19	5	5	22	20	20	20	2	2	13	9	21	24	0	16	22	15	14	16	17	1	2	8	18	22	12	20	20	5	14	23	1	3	5	8	11	8	12	2	5	18	0	11	20	7	19	9	0	17	23	22	23	3	19	6	3	2	5	21	20	1	9	1	14	24	7	12	3	3	7	23	21	20	4	13	19	8	23	13	3	0	1	17	16	22	11	9	2	1	9	22	23	24	8	16	23	22	11	10	7	21	3	8	2	22	2	1	6	12	23	13	17	20	20	20	2	7	21	10	5	13	15	21	21	7	4	10	18	20	16	0	1	23	11	17	4	21	20	14	8	2	17	10	12	18	6	5	5	5	3	17	11	14	11	21	4	5	24	15	19	1	21	7	5	17	2	4	16	23	11	16	24	5	13	18	9	17	5	22	16	8	21	1	22	16	11	0	2	20	9	4	3	4	22	6	9	5	
11	8	5	19	24	1	17	20	9	18	14	0	15	0	21	6	3	23	22	12	1	16	13	24	12	15	1	3	16	3	18	11	9	13	20	5	9	13	22	18	11	4	10	8	6	18	23	9	13	11	24	4	19	2	5	10	21	24	1	7	23	3	7	6	3	15	15	13	14	2	12	16	16	12	12	14	24	10	17	22	3	6	22	3	24	20	13	17	12	0	18	7	15	15	18	8	12	0	0	9	12	17	8	0	4	14	15	2	14	9	18	22	9	15	17	3	4	8	14	6	22	22	3	1	10	0	11	2	17	20	14	16	2	10	21	4	19	2	20	13	19	4	7	8	6	8	14	8	16	8	4	9	1	15	7	0	1	22	16	24	10	16	3	17	2	10	5	8	15	4	9	24	8	10	10	24	5	22	22	5	19	13	21	3	7	14	15	19	5	23	4	2	20	18	18	4	10	0	9	12	9	14	17	17	22	17	18	11	2	7	9	14	20	18	23	12	16	20	17	11	16	19	12	14	15	23	15	0	21	15	23	14	4	16	13	10	4	21	18	5	8	5	20	14	2	21	9	6	9	1	7	7	24	6	0	5	21	16	6	14	3	15	6	5	15	9	18	4	19	18	14	12	19	20	9	17	21	23	21	1	9	11	11	3	19	8	16	19	3	23	8	13	24	16	8	2	19	6	10	9	6	7	1	13	17	23	7	20	7	3	21	8	23	22	8	23	16	23	6	21	11	8	20	23	2	8	1	12	5	11	23	17	5	14	21	7	22	0	3	2	14	13	11	12	19	21	12	3	4	6	3	20	9	3	18	1	3	9	20	18	22	17	22	7	5	19	5	14	15	0	15	2	21	13	13	16	5	7	12	12	20	11	12	22	22	1	13	17	19	17	22	21	8	7	0	12	17	2	4	2	
14	14	16	16	7	12	17	21	23	20	7	2	2	19	7	7	10	14	18	20	15	5	6	21	10	4	8	3	4	21	11	8	24	20	12	0	24	21	4	22	2	18	23	8	11	17	1	20	22	15	2	22	4	23	12	12	15	21	1	6	2	13	14	18	11	15	12	19	23	7	2	14	9	19	21	0	7	14	2	9	18	20	17	15	1	24	1	9	20	10	13	8	20	16	16	10	3	7	7	19	4	9	2	8	21	9	12	6	2	2	13	13	18	7	17	1	18	15	23	23	8	14	13	3	18	19	16	11	15	21	17	8	18	22	16	15	3	12	16	12	2	20	1	19	7	21	14	16	18	3	1	14	23	16	22	21	6	16	3	19	24	20	18	24	13	19	24	16	7	19	7	14	18	15	3	10	3	21	24	4	10	22	21	9	1	12	17	22	16	1	11	3	18	10	18	17	13	22	22	13	20	8	15	16	6	5	0	16	14	6	19	18	7	10	15	8	8	14	6	3	4	23	17	1	21	7	4	19	16	8	2	3	17	0	2	4	23	16	14	11	8	14	2	19	17	8	8	8	24	24	2	18	3	6	14	24	20	22	18	20	18	5	21	6	10	4	7	24	0	23	12	16	14	24	5	3	24	8	17	0	19	10	23	4	17	2	15	5	15	3	9	20	15	19	5	11	22	18	2	8	17	4	1	0	1	6	17	21	12	3	2	23	21	2	20	7	2	15	1	21	14	13	5	1	3	9	24	6	13	7	15	16	4	16	9	24	20	16	6	14	12	16	16	12	20	22	20	9	12	4	20	21	16	6	15	4	0	9	14	22	4	0	1	21	13	16	6	0	13	3	23	24	6	22	5	21	20	6	11	21	24	0	12	0	2	24	4	6	1	9	7	14	5	14	0	4	24	14	4	7	
7	5	22	8	0	21	8	2	9	5	6	16	17	17	12	24	20	0	17	14	23	22	24	5	9	10	5	3	13	23	9	22	14	0	13	3	24	17	8	3	13	10	2	1	16	18	23	6	24	7	4	21	8	17	7	15	23	9	14	15	5	8	19	18	10	6	12	5	8	17	3	17	20	2	1	14	22	19	14	4	11	9	21	3	23	14	15	13	18	1	6	23	3	12	2	14	8	5	15	20	3	5	13	10	4	1	10	3	12	14	23	22	9	6	5	18	8	9	0	11	22	12	16	15	4	5	16	0	6	19	23	11	14	15	24	16	2	19	15	24	8	23	7	11	11	17	23	11	2	3	7	17	2	11	10	15	9	8	15	12	15	11	20	1	16	13	13	19	11	4	10	18	10	20	15	18	21	23	22	7	20	22	24	12	12	7	8	5	15	20	18	7	6	7	17	20	11	12	4	20	16	23	18	9	15	6	13	10	4	22	5	16	1	20	6	22	18	21	10	24	20	19	15	13	15	0	8	8	0	7	10	20	12	5	18	3	20	8	11	1	13	0	5	9	5	5	3	19	22	15	24	24	19	9	12	5	11	22	16	13	6	17	15	14	9	20	20	17	21	7	13	0	12	9	11	11	20	10	6	21	12	17	13	10	10	20	8	3	2	18	21	17	3	15	20	17	1	3	13	24	14	11	15	15	2	16	18	10	7	22	0	17	14	20	17	24	12	12	20	23	7	1	6	10	15	1	18	18	19	3	17	9	18	3	5	21	19	1	24	24	0	4	13	19	16	4	10	16	19	22	10	4	7	21	12	16	13	3	21	24	6	10	7	13	3	22	15	18	14	11	11	7	10	21	15	8	16	17	20	20	24	12	5	5	19	19	8	17	18	0	9	16	17	2	16	10	10	7	20	24	
22	8	14	20	18	19	21	12	0	20	7	2	21	23	1	4	23	3	22	5	3	23	5	19	18	24	5	10	8	0	13	5	15	16	23	9	9	17	11	3	16	15	10	14	0	23	13	3	10	17	9	4	10	9	23	6	14	10	16	6	13	21	5	23	4	2	11	2	14	13	11	3	22	18	23	13	4	9	24	23	7	21	7	22	9	17	23	18	19	9	21	22	15	16	24	9	9	21	5	13	14	8	13	1	15	11	23	19	22	2	8	9	4	18	7	2	18	13	7	20	10	8	24	19	5	9	16	18	12	19	12	13	14	4	3	11	2	13	14	8	20	3	9	24	2	21	7	18	6	13	18	22	24	12	8	15	21	1	23	24	9	6	20	6	19	7	9	15	2	12	8	14	10	14	12	3	14	11	11	5	13	10	19	6	13	14	12	13	2	22	1	24	6	6	23	5	9	24	3	18	22	8	22	6	6	16	22	3	14	9	2	5	5	0	17	23	13	21	5	21	10	2	0	8	20	11	20	7	9	14	24	19	4	15	3	12	19	16	11	2	14	23	19	19	23	8	8	22	23	7	13	9	8	0	15	16	7	23	15	19	24	15	5	16	2	15	3	16	12	22	19	22	12	4	7	8	5	8	11	23	3	10	15	5	6	1	7	6	7	15	17	4	4	16	20	1	8	4	6	15	19	23	4	9	17	16	17	14	16	4	8	15	1	6	23	21	15	19	6	8	23	19	18	9	1	10	14	12	0	15	0	9	2	7	17	3	1	13	4	15	18	1	3	11	24	14	4	24	18	18	8	23	22	10	13	16	13	14	23	9	18	24	4	12	18	16	2	17	21	15	3	22	23	7	16	19	18	17	3	20	1	18	5	1	3	2	3	15	15	2	1	23	12	20	18	18	1	18	21	8	
24	7	6	3	17	7	10	16	17	10	22	20	19	12	5	8	6	0	21	5	5	20	20	6	20	9	22	7	8	11	3	4	16	10	11	11	11	15	16	4	12	6	21	20	6	23	9	9	5	21	3	17	7	21	21	5	19	9	2	14	22	18	23	8	14	16	19	7	14	18	9	4	11	8	12	23	19	2	12	14	12	0	17	17	16	8	12	16	18	4	23	11	23	14	20	14	24	1	15	12	11	11	6	6	6	6	13	18	11	24	0	7	0	11	11	5	3	13	18	3	16	20	6	4	16	3	3	14	14	10	10	5	8	12	16	0	24	7	24	0	14	20	5	15	5	16	14	13	14	17	10	2	24	20	4	5	6	16	24	23	10	1	24	21	15	18	19	20	9	7	0	1	6	22	24	11	23	19	9	8	19	7	24	21	12	7	23	9	21	11	3	0	4	22	7	8	11	3	10	21	11	18	0	7	15	14	24	15	13	12	13	14	10	21	16	13	15	1	3	24	14	22	3	1	21	11	13	19	3	19	3	6	21	17	15	17	19	7	14	19	20	5	19	16	6	23	8	3	2	9	10	13	13	14	4	1	2	21	2	17	21	20	6	20	13	18	16	11	19	14	21	11	1	19	3	5	23	7	17	11	4	6	19	24	17	0	5	24	22	19	15	0	19	12	18	9	1	3	4	3	17	3	15	22	1	18	21	8	4	17	1	4	17	4	9	11	3	23	22	14	16	14	24	21	0	4	7	12	9	16	12	17	12	17	10	9	23	3	10	9	13	2	13	20	19	6	15	17	21	3	15	12	10	1	5	20	17	7	10	14	24	19	2	8	4	2	10	21	11	16	11	0	15	8	21	19	3	5	1	12	19	12	12	2	14	19	15	18	22	8	5	23	17	12	17	17	15	5	17	5	
