300	10	6
2	3	16	3	0	13	1	6	16	21	6	9	2	17	16	21	24	23	2	12	14	13	8	5	21	4	1	19	13	10	0	15	11	23	14	1	17	22	8	23	12	9	14	9	5	23	6	2	21	10	9	7	13	8	11	19	15	19	20	0	5	18	13	15	12	22	19	10	7	20	7	12	9	10	19	1	1	23	20	17	21	2	15	24	24	8	4	23	7	22	13	8	4	7	11	1	4	18	14	23	11	2	6	0	21	8	17	20	3	24	9	8	16	13	17	10	0	23	3	16	15	3	24	19	0	10	16	1	24	21	13	16	18	16	2	11	20	24	8	10	22	7	17	12	12	23	20	20	18	14	15	20	17	16	9	20	4	10	18	13	20	7	12	23	18	13	12	14	18	23	21	23	20	10	5	14	0	2	10	19	5	20	14	2	6	9	0	6	24	20	1	8	1	15	10	15	24	22	20	24	12	7	19	20	6	20	2	20	7	9	0	5	11	10	20	1	8	14	10	3	23	4	14	1	15	23	13	16	0	23	4	4	9	17	16	22	16	2	7	5	24	19	13	8	11	1	19	2	13	9	8	0	10	3	3	4	19	2	7	14	7	24	9	10	6	13	11	7	7	0	9	16	2	21	0	18	4	15	16	11	24	6	19	15	16	12	3	24	7	11	8	1	6	9	23	23	10	15	4	11	12	8	17	23	5	18	16	10	14	1	7	4	2	11	23	2	24	1	21	16	13	22	14	6	8	17	2	16	14	11	5	6	15	23	8	14	7	6	1	15	12	11	7	4	23	18	6	0	17	20	3	5	3	2	2	16	23	12	21	12	0	2	0	20	20	22	0	2	20	16	20	23	21	22	1	7	23	12	8	4	1	19	16	13	9	2	4	0	9	11	22	1	9	6	9	16	9	6	6	16	
17	24	23	10	12	16	14	0	0	16	1	18	4	2	19	6	21	15	10	11	24	10	15	22	21	3	6	15	11	3	7	11	10	17	13	7	5	1	15	22	14	20	11	5	8	24	12	22	19	2	12	13	1	4	4	11	1	15	21	23	6	22	0	10	18	23	24	7	19	12	16	4	13	2	22	13	15	18	17	23	17	9	11	0	21	18	9	20	3	5	14	3	21	21	2	9	2	11	20	9	23	12	23	0	4	6	20	21	3	20	20	12	18	0	12	2	15	3	19	4	14	21	24	1	9	12	22	22	6	13	23	22	10	17	9	10	7	16	24	19	24	18	3	17	10	2	24	7	13	15	17	8	12	6	23	24	21	9	12	14	12	3	6	13	22	18	14	3	4	4	9	4	4	1	14	11	18	8	13	11	19	7	2	3	9	15	13	11	9	2	18	16	14	17	2	9	24	12	23	22	14	9	2	7	20	11	19	12	5	1	1	21	11	15	18	2	4	18	1	11	22	11	2	9	18	8	21	18	9	20	12	5	17	9	14	18	20	19	3	11	19	3	14	23	17	24	0	16	8	2	24	3	11	7	20	18	15	19	6	8	14	17	2	10	5	22	10	10	3	22	20	18	21	1	9	16	15	23	2	2	19	17	0	4	22	11	22	14	10	6	3	6	5	4	6	18	6	6	10	15	18	18	13	16	8	23	24	5	4	2	22	14	22	2	2	12	4	2	0	16	18	17	17	23	19	12	3	5	11	7	16	23	12	10	23	8	14	9	2	6	10	4	24	1	13	12	9	10	4	5	13	12	17	14	4	2	19	21	19	17	23	14	9	9	6	2	4	18	10	17	16	15	8	24	16	8	0	18	5	12	18	1	15	12	19	22	5	20	16	15	20	23	4	4	2	6	22	1	8	17	
3	19	21	15	21	10	24	1	3	4	6	20	17	23	1	22	3	9	12	14	22	7	16	13	6	19	11	3	4	14	0	22	11	1	2	21	23	12	16	17	2	19	6	15	19	7	10	19	3	6	2	3	20	10	9	23	15	15	9	2	21	3	17	19	17	14	22	8	10	8	5	16	17	4	5	15	20	13	24	1	21	9	3	15	21	14	21	8	7	15	1	10	17	7	12	18	13	23	2	6	4	2	19	2	2	11	12	19	11	8	19	13	16	4	2	12	8	13	14	21	15	5	20	20	9	16	5	23	3	11	19	8	0	1	7	0	23	11	11	12	10	7	11	20	12	17	15	14	14	2	21	11	14	12	5	8	15	24	13	11	2	23	4	13	18	14	10	8	9	11	20	11	10	5	11	9	17	13	13	1	20	6	16	24	12	2	2	7	1	1	15	4	14	20	18	5	2	3	10	18	0	12	12	16	24	0	24	11	3	24	24	9	7	24	18	24	5	5	10	11	5	20	14	19	3	2	4	24	21	7	10	19	23	1	14	13	18	14	21	6	3	20	5	10	7	8	10	24	0	19	10	20	20	7	2	20	20	9	10	23	16	18	4	22	15	6	10	20	7	24	17	19	10	11	19	9	23	14	22	8	17	3	14	20	7	12	15	19	3	22	13	9	6	5	4	8	3	21	15	14	4	9	18	20	7	21	9	19	9	0	1	3	12	9	13	5	5	17	7	22	1	10	23	0	4	12	16	3	24	5	22	4	21	1	2	1	12	16	1	12	19	0	11	12	2	3	5	1	1	5	1	5	1	9	4	22	2	15	15	7	24	4	7	10	20	6	11	0	3	1	21	19	4	1	9	5	17	13	16	20	7	8	11	17	2	18	0	11	14	13	14	13	16	8	24	10	12	12	7	2	
22	20	7	3	16	17	21	24	24	11	6	5	8	14	20	5	11	2	12	10	3	10	1	13	21	17	10	15	7	5	19	11	23	9	22	12	6	17	15	9	0	7	13	10	14	13	5	6	2	14	19	20	7	11	1	17	23	1	6	19	15	3	20	4	20	15	14	2	22	17	3	18	9	1	6	22	9	21	9	10	7	0	9	3	13	0	9	10	17	16	10	1	19	21	1	3	14	3	8	14	16	16	12	9	4	7	9	9	1	7	20	24	21	19	23	1	8	10	16	19	10	9	22	22	3	7	20	2	20	3	11	21	10	12	18	7	21	4	2	3	23	18	17	1	1	19	7	20	1	5	0	20	22	17	1	4	23	6	2	15	12	8	10	5	1	5	9	11	12	13	22	13	7	1	23	17	15	14	15	18	3	0	13	8	9	18	10	0	10	19	19	4	1	2	23	6	10	0	18	14	12	18	8	13	8	8	4	19	18	7	3	18	21	11	20	1	11	3	18	24	21	23	6	24	11	7	23	0	10	3	22	8	19	17	8	5	6	18	19	23	2	18	11	21	15	9	8	12	9	3	23	21	10	22	19	4	2	14	14	18	21	21	14	3	19	0	22	3	7	10	20	18	20	4	7	16	17	14	4	1	18	15	7	21	6	23	7	18	21	24	4	2	11	15	8	6	9	21	9	5	13	18	0	13	13	13	16	23	8	2	5	22	16	1	3	14	12	11	10	10	2	7	9	3	24	24	8	22	20	23	7	14	2	2	24	15	7	10	17	21	19	24	24	2	17	10	2	21	5	21	14	23	14	19	23	3	4	11	12	24	0	14	8	21	1	1	21	24	16	20	21	23	4	8	19	14	22	10	24	22	13	19	19	18	16	9	23	21	16	21	12	8	4	18	11	22	12	3	16	14	
16	13	18	1	18	12	14	2	18	5	23	8	10	19	21	3	0	14	13	6	4	22	15	17	1	23	21	24	11	1	0	3	18	20	6	11	15	18	3	4	6	16	4	1	23	16	9	8	22	12	5	19	6	12	0	12	21	8	22	17	20	16	7	7	22	14	9	14	22	12	21	8	21	5	5	6	0	5	13	8	24	19	17	3	12	16	11	3	6	15	4	23	16	18	16	11	12	7	11	10	15	9	23	20	10	20	19	16	15	10	8	1	10	19	20	8	13	10	11	20	10	1	13	0	20	8	21	23	12	2	24	4	21	22	6	19	9	3	19	3	15	6	10	3	21	8	18	20	20	24	5	14	23	14	1	13	5	13	11	21	5	14	16	10	15	21	8	3	14	9	10	24	23	21	4	4	8	22	18	8	21	15	19	6	23	18	22	11	18	10	18	4	11	2	12	1	22	1	13	17	7	6	24	21	10	11	18	14	12	14	10	0	4	16	18	17	23	13	16	2	4	7	16	18	14	10	13	10	15	9	23	3	9	5	3	18	20	7	24	13	7	0	13	6	2	14	13	9	23	17	24	1	8	14	22	4	7	1	6	1	17	21	5	24	1	5	15	22	0	21	10	4	7	11	2	20	3	22	6	18	12	12	19	10	0	14	22	0	20	2	6	23	1	13	21	13	0	21	13	1	17	14	8	9	10	19	6	22	14	7	17	2	13	20	4	11	23	23	19	15	23	2	7	9	12	15	2	24	13	6	3	5	15	1	18	24	2	9	11	23	19	12	11	11	11	2	14	21	20	6	10	4	18	9	10	0	21	10	19	9	4	6	20	17	10	23	7	13	6	7	10	18	1	7	19	22	5	10	13	17	7	6	8	17	22	17	22	20	23	6	13	14	4	3	7	6	20	1	11	13	
6	5	22	11	18	15	16	2	3	10	20	6	1	18	22	1	13	13	6	3	13	16	19	7	1	21	11	21	9	5	10	6	24	8	1	15	24	13	20	19	1	8	12	8	16	16	0	0	5	22	2	16	8	4	12	2	22	24	11	23	18	11	24	22	16	10	3	0	1	2	15	9	7	1	18	23	18	0	12	3	23	10	9	8	0	10	12	9	6	16	15	5	12	19	19	10	4	23	17	22	2	13	6	5	15	23	0	11	20	22	18	19	7	6	5	15	7	4	7	9	4	15	13	19	3	8	3	15	17	21	11	19	7	3	14	12	6	1	0	17	11	12	23	7	6	5	23	3	19	6	2	6	1	3	22	0	3	9	24	5	23	20	10	13	19	7	4	5	23	1	15	16	1	3	24	17	5	18	5	24	2	16	20	21	21	4	20	16	1	5	3	18	4	23	17	9	15	12	7	5	20	2	22	21	4	3	11	23	3	19	17	12	19	9	4	0	1	6	10	22	6	7	1	12	24	2	17	21	21	7	0	6	14	0	6	0	3	0	16	21	10	23	11	12	9	13	12	8	11	10	4	2	4	4	22	19	12	14	2	23	13	10	0	19	7	4	3	7	10	8	16	1	21	8	17	0	11	8	22	6	11	11	18	2	4	10	14	14	7	10	16	20	16	14	19	7	14	16	9	2	7	18	5	24	21	20	22	11	10	3	4	3	21	13	23	24	15	19	17	19	12	4	11	2	4	16	12	22	11	24	23	7	5	1	20	0	5	17	17	15	19	7	21	3	23	17	23	7	20	1	14	5	14	24	19	18	0	15	1	19	12	8	24	24	9	1	15	6	3	24	23	15	22	8	5	5	12	7	24	20	2	2	8	9	14	16	1	24	2	11	0	20	16	12	24	16	1	17	14	18	
9	3	19	22	5	21	5	5	17	11	16	18	15	23	17	17	23	11	1	13	6	9	19	19	10	22	14	5	14	1	6	8	3	9	12	5	0	13	12	20	6	21	16	13	16	16	4	12	14	9	17	7	9	14	8	7	16	10	14	19	1	6	3	16	2	10	16	19	17	4	13	15	9	18	24	1	11	10	24	21	23	23	3	14	6	9	11	18	21	16	2	23	17	12	4	8	9	15	24	1	12	14	11	22	16	23	20	13	1	13	0	18	22	7	17	2	15	6	16	12	20	19	9	12	15	3	4	17	15	20	12	21	17	20	1	23	4	23	13	13	16	8	23	23	18	2	23	19	7	16	2	15	21	12	24	16	0	13	17	0	21	16	7	9	14	21	23	19	13	19	19	21	9	7	4	3	9	18	19	1	22	5	19	4	21	4	15	0	21	6	23	7	17	4	22	3	5	23	8	7	19	2	9	19	6	24	18	20	24	3	2	14	5	16	6	23	0	18	6	12	7	21	21	12	2	1	21	23	21	6	8	7	9	2	10	22	6	24	11	6	8	17	6	8	20	18	23	15	3	18	1	7	6	1	2	8	14	17	2	2	16	4	13	7	8	16	3	2	12	3	21	17	17	15	15	18	9	9	22	16	8	6	10	24	20	15	1	10	1	22	15	1	17	2	12	20	2	3	1	15	22	5	5	3	18	13	22	13	11	14	22	12	10	24	22	14	21	12	20	5	24	4	17	18	0	15	7	1	13	13	22	2	9	3	11	11	14	19	0	19	15	9	13	6	10	7	9	6	8	14	5	0	5	15	22	10	17	7	20	4	2	13	14	12	22	24	5	8	21	4	1	20	9	24	23	1	1	2	21	17	3	24	20	22	3	22	22	15	18	22	17	4	14	6	6	1	7	20	24	8	
17	5	8	12	6	14	4	18	7	20	16	21	3	21	21	22	14	7	17	7	2	5	5	20	8	14	7	10	10	21	21	20	15	24	10	20	16	16	19	1	19	14	5	0	3	12	7	20	20	16	9	18	19	4	9	18	3	19	8	15	2	11	15	2	16	3	3	7	2	13	7	14	13	2	5	21	24	4	20	7	15	11	9	12	15	18	0	12	5	23	3	22	2	23	21	5	8	22	9	17	23	21	18	17	24	14	15	8	10	10	22	21	5	18	6	14	14	1	13	9	8	14	17	24	4	21	21	3	15	3	9	3	13	6	23	18	3	23	12	20	4	18	16	21	8	3	21	7	11	5	3	15	17	21	8	21	1	18	15	14	23	7	16	1	5	9	11	18	10	16	7	0	23	18	22	11	3	22	4	5	3	15	18	5	23	14	12	22	11	8	20	4	5	10	18	7	8	4	14	17	17	19	13	22	10	4	5	17	6	20	13	9	8	13	23	1	4	2	21	19	0	9	22	9	18	3	13	0	4	11	7	9	9	23	1	20	6	20	23	12	19	10	9	2	21	13	3	21	1	7	7	13	9	18	1	12	11	15	3	18	22	7	6	11	6	10	19	14	1	16	0	14	8	15	9	1	11	2	8	3	15	19	24	14	2	9	1	17	16	19	20	6	19	20	23	10	16	24	0	3	10	16	5	11	22	1	12	7	19	22	8	8	9	16	4	15	18	8	15	24	1	22	3	20	0	4	12	13	9	4	4	24	20	23	23	15	1	24	19	3	12	18	16	18	10	16	13	17	22	19	22	2	24	2	20	23	18	17	17	24	15	23	24	19	21	17	10	6	18	4	15	7	7	9	12	9	3	3	19	7	0	23	1	20	2	23	20	11	1	19	5	20	3	22	6	16	0	4	12	12	
10	24	15	20	17	20	20	4	12	24	23	3	14	4	19	15	15	14	7	15	1	22	8	22	0	7	3	0	17	20	19	6	24	11	12	2	9	1	6	24	22	18	5	8	1	22	12	21	5	20	16	0	20	15	0	22	0	24	23	17	9	2	14	8	22	3	8	21	19	5	5	9	7	11	0	7	20	16	10	19	23	1	13	13	8	15	1	9	4	6	5	18	10	12	22	10	23	5	7	5	12	13	18	20	24	21	0	22	7	24	11	10	12	6	18	10	16	16	21	17	3	4	18	17	4	19	15	22	12	12	20	14	23	8	16	16	18	7	2	4	19	17	6	16	20	24	8	6	16	15	15	2	22	8	11	6	0	16	2	3	8	6	14	17	15	0	14	24	23	13	8	16	15	13	1	6	13	9	14	24	9	10	6	16	24	22	15	17	5	0	14	7	18	13	12	17	22	1	15	21	7	4	0	4	1	10	24	19	15	5	24	23	16	3	7	8	11	16	14	10	1	18	24	9	10	21	15	1	4	1	21	2	0	5	18	22	9	8	20	16	12	20	5	17	8	22	4	21	17	24	0	7	18	22	22	4	14	8	7	12	20	17	23	9	20	9	5	7	20	9	1	4	3	4	6	5	8	24	22	21	16	20	19	12	13	16	19	12	22	18	0	6	3	19	6	5	21	21	9	6	13	17	20	11	24	19	5	21	10	15	4	18	18	18	23	13	13	5	14	19	12	10	14	18	11	4	24	0	19	13	10	23	17	15	4	10	21	19	11	6	7	7	14	20	21	22	20	8	23	22	3	11	0	6	23	21	24	21	22	24	17	22	19	23	11	11	16	22	2	22	13	9	21	13	6	6	6	0	22	1	21	2	24	18	12	19	8	17	24	21	16	5	3	23	1	2	21	17	17	14	
13	11	8	16	17	22	4	0	19	12	22	7	9	8	7	17	13	3	2	21	16	8	11	13	3	9	2	16	0	22	9	21	11	8	20	17	13	3	22	23	18	4	19	22	12	5	2	5	2	24	22	3	4	14	7	18	5	8	24	5	23	18	12	3	15	1	5	14	0	1	22	16	20	16	18	3	7	11	23	1	17	16	14	18	15	23	23	10	10	16	23	15	16	21	13	13	4	18	0	15	19	12	4	18	5	1	4	15	18	19	8	21	6	1	5	6	3	19	21	0	1	20	11	5	2	4	20	3	22	0	22	16	10	11	12	11	17	1	15	6	18	3	7	1	5	15	2	14	20	17	3	19	4	20	8	13	6	15	5	19	22	6	18	15	11	1	11	2	8	24	23	8	7	12	16	22	11	12	18	22	16	7	16	21	1	5	11	14	24	5	12	4	19	6	15	0	11	9	7	17	18	18	4	11	6	21	24	13	8	8	20	21	18	7	0	5	14	6	24	14	4	0	24	22	17	13	23	13	21	19	22	2	0	20	15	14	12	12	12	24	17	9	7	8	23	12	14	16	2	17	6	5	18	7	21	7	3	3	5	8	4	14	24	1	18	7	17	1	20	14	5	24	21	13	8	14	7	20	8	21	9	23	22	11	9	8	23	15	5	18	5	19	21	6	22	3	23	21	4	12	1	11	20	5	12	5	9	6	16	6	1	6	16	24	17	15	24	13	18	24	8	14	23	17	6	7	20	19	1	20	22	22	24	16	18	6	23	12	22	6	24	22	4	6	16	9	18	10	5	10	14	8	13	13	14	5	18	9	13	6	2	0	1	14	8	16	2	9	20	0	20	23	2	23	23	0	15	7	4	19	21	12	11	9	5	24	14	20	17	6	14	15	11	22	24	6	19	2	17	20	
8	0	3	23	19	16	4	14	4	12	13	2	15	13	0	18	7	1	14	6	9	18	6	22	1	14	7	23	0	17	4	14	3	8	2	5	21	10	14	20	11	8	12	1	2	6	19	22	4	7	11	18	2	18	13	20	5	16	17	0	17	7	20	13	8	9	5	2	2	18	11	10	1	19	24	17	23	13	20	4	15	23	6	19	2	7	2	1	20	9	7	4	10	20	14	11	12	4	2	7	5	3	22	23	1	8	1	10	18	8	2	17	1	20	7	4	14	12	10	1	4	15	6	11	18	5	6	22	16	8	18	19	22	6	16	20	24	4	2	24	1	17	2	11	3	9	3	4	17	13	14	4	0	20	2	7	7	16	5	6	8	2	6	23	20	21	6	8	21	0	16	9	11	19	3	7	5	14	11	6	17	18	11	15	15	24	10	11	12	7	17	19	12	4	23	12	16	20	22	12	4	5	12	2	11	21	8	21	23	1	6	7	14	12	16	8	16	17	2	23	23	10	13	14	15	2	11	11	24	0	13	7	20	15	16	20	11	5	8	17	12	23	17	14	13	6	12	4	9	5	8	7	23	10	9	15	16	18	12	5	9	13	20	11	6	19	8	18	24	7	15	4	15	1	4	14	13	15	22	23	8	8	9	5	2	19	13	16	23	17	2	13	8	12	3	17	9	19	23	6	8	15	10	12	8	18	7	7	16	6	17	1	17	12	19	20	15	2	24	8	8	5	12	12	10	2	14	9	11	9	3	3	24	21	14	17	8	1	21	23	22	23	7	24	0	16	7	15	0	24	14	3	4	24	3	12	2	16	23	22	9	19	20	14	6	16	18	17	14	11	0	1	5	13	21	22	10	9	23	9	13	4	17	8	7	10	16	8	20	13	19	8	10	24	1	0	11	20	5	6	
16	5	23	16	12	24	7	23	8	22	22	6	13	15	15	3	22	11	23	2	0	8	7	18	7	9	4	7	21	7	2	22	13	0	4	0	17	7	5	0	21	24	15	18	6	4	5	13	18	16	3	6	0	14	13	23	7	0	16	13	17	1	3	2	18	4	10	18	17	16	24	20	8	0	16	17	22	23	3	9	1	3	11	14	6	23	2	15	2	16	7	7	6	3	20	2	3	18	14	20	7	8	14	1	19	22	23	7	17	24	17	9	12	16	13	6	24	6	11	8	20	13	1	10	17	19	9	0	4	3	20	13	7	14	19	3	13	6	13	0	21	15	1	1	4	14	2	18	13	8	18	9	4	11	3	1	4	6	18	20	17	14	12	13	13	20	3	7	12	4	18	20	11	1	22	19	17	19	2	21	3	5	19	1	4	22	21	20	19	22	14	8	2	18	5	22	16	15	19	19	24	11	0	20	17	20	20	19	5	19	18	20	1	22	2	9	10	23	23	14	16	4	4	4	3	22	17	21	11	14	17	12	20	11	3	16	14	8	24	3	4	17	11	2	12	15	0	6	24	4	4	12	22	16	17	20	3	1	1	5	15	9	11	7	7	1	1	4	4	6	9	18	16	6	20	14	14	13	13	11	8	20	15	5	11	24	23	16	19	17	12	23	18	20	11	20	2	19	22	15	13	5	16	9	3	19	18	11	11	0	9	13	11	18	13	16	9	21	10	20	8	21	11	11	11	20	19	16	11	20	3	15	15	2	4	16	12	2	6	7	5	13	23	24	19	8	12	0	16	5	8	8	12	6	16	10	9	7	5	2	1	20	7	2	8	17	1	23	6	18	16	24	24	15	11	0	6	15	3	23	4	22	17	1	9	5	24	22	1	10	7	8	1	2	5	7	17	0	3	15	
6	19	11	17	19	21	18	20	5	4	10	9	22	23	4	18	16	14	12	9	0	6	6	11	1	14	24	20	14	3	23	18	21	22	9	3	15	24	9	7	14	6	13	14	17	12	4	22	9	20	14	13	18	4	0	8	3	18	19	17	19	5	18	8	22	8	7	3	10	20	18	7	14	15	19	6	9	18	20	23	2	0	19	12	18	12	6	17	20	16	4	5	5	13	12	5	16	24	12	24	5	6	20	11	2	15	19	7	19	0	23	2	22	20	20	17	9	15	10	2	5	2	21	24	15	10	22	24	23	8	6	6	21	7	8	7	7	7	9	2	17	17	1	11	6	12	19	22	2	4	13	24	19	5	16	0	19	7	9	5	23	9	5	24	7	1	21	3	23	5	14	7	21	5	12	23	2	21	19	6	5	18	12	16	10	24	20	16	11	18	1	5	8	19	5	10	8	18	11	4	6	12	14	21	24	7	5	8	23	10	7	5	4	2	20	3	15	20	16	14	7	9	20	5	8	18	5	5	19	13	3	11	22	23	23	5	20	12	23	6	14	3	23	15	4	1	20	11	5	19	18	20	1	22	4	5	14	4	13	8	12	22	11	20	23	22	6	0	23	15	2	4	12	16	15	15	13	12	9	8	16	13	21	19	7	4	11	3	4	11	16	3	4	7	20	24	0	7	11	8	1	14	20	8	11	5	9	18	13	12	8	12	18	7	0	2	17	2	17	16	17	14	5	7	14	5	5	12	5	18	18	12	17	7	0	22	21	16	14	18	9	3	24	8	19	23	12	21	20	16	14	9	4	5	4	20	10	10	12	20	2	6	8	7	12	19	6	23	9	9	15	22	4	15	13	6	12	22	17	12	4	24	13	17	3	13	15	1	7	14	3	4	14	17	21	19	22	7	20	4	
8	8	9	17	3	6	21	8	5	4	7	18	8	6	19	22	13	8	23	17	23	14	8	15	5	7	1	8	11	24	19	9	10	3	17	1	9	10	12	17	14	10	4	15	19	19	4	0	22	1	17	21	22	8	1	3	22	0	24	18	16	5	20	0	20	0	21	4	24	14	18	3	19	20	11	16	22	22	8	1	2	15	15	21	18	22	23	11	2	9	19	3	23	10	11	11	4	19	4	14	0	9	16	8	12	4	12	14	5	3	13	19	12	16	19	12	0	8	9	6	16	10	23	22	16	3	20	22	16	17	7	5	12	9	23	22	19	23	19	12	1	1	21	20	24	8	9	19	6	24	10	23	23	22	2	22	7	24	21	11	20	21	0	8	10	11	2	3	7	1	2	21	20	7	1	16	22	9	21	5	22	0	23	22	18	3	3	5	1	15	3	24	18	18	11	13	18	10	5	8	1	3	10	13	19	15	15	14	0	5	21	12	11	23	11	5	9	23	3	8	9	22	1	4	23	13	21	19	10	5	6	14	14	8	23	16	7	21	17	19	15	19	7	19	6	5	5	22	14	21	9	2	12	17	15	17	10	1	16	7	7	22	19	19	20	12	2	16	15	0	6	7	10	14	6	12	19	10	4	21	14	22	10	16	15	0	15	23	16	13	16	18	8	16	3	17	8	23	13	11	24	2	22	22	15	20	1	11	8	6	0	16	2	19	0	12	1	22	14	4	13	0	17	1	7	15	9	22	24	16	2	4	14	5	24	8	22	5	5	19	5	13	4	23	7	18	3	13	23	15	15	12	13	24	24	15	24	5	6	21	4	4	21	9	15	15	14	3	9	2	12	0	18	2	18	0	19	16	22	22	11	9	19	22	12	14	20	0	5	20	7	22	19	16	2	21	4	15	12	16	
17	9	22	23	4	22	15	3	15	24	19	4	17	14	16	4	19	12	21	7	18	23	17	4	2	21	8	23	11	16	5	3	23	15	14	17	19	1	7	8	11	17	10	6	20	16	14	24	4	2	21	19	6	5	8	14	24	2	8	3	12	5	24	16	15	22	23	22	17	17	2	12	7	13	14	8	20	3	18	18	23	7	21	4	11	7	21	1	17	8	0	7	7	22	18	3	18	22	16	8	3	1	0	10	16	15	8	24	19	18	20	22	21	13	1	12	23	1	16	3	24	2	13	17	24	10	3	7	20	24	13	5	4	11	19	17	11	21	0	3	17	4	11	13	4	23	23	3	9	8	19	11	1	12	7	24	10	13	14	18	20	24	17	2	23	10	20	17	5	16	2	1	13	6	20	18	12	5	5	20	9	2	1	8	13	5	22	0	16	3	4	23	2	10	9	22	14	9	7	19	20	24	7	7	5	23	21	7	1	16	18	15	10	12	24	23	16	15	5	1	14	5	17	3	15	9	2	20	1	0	1	0	15	12	12	22	16	5	8	0	10	3	16	21	3	15	20	8	23	14	5	19	2	20	18	13	17	13	14	11	9	0	18	9	13	8	22	2	18	6	14	9	17	3	6	10	22	19	12	10	14	14	4	3	1	3	13	0	3	4	18	18	13	6	15	16	20	8	22	12	8	5	17	19	12	16	2	7	6	8	17	23	0	18	15	10	7	10	1	12	7	2	19	22	13	13	19	14	6	22	1	3	6	11	15	12	19	10	24	24	16	18	19	11	9	18	5	7	15	24	0	14	22	20	1	14	5	24	22	14	4	23	3	7	5	8	20	15	1	16	22	6	10	13	22	8	1	20	22	18	19	8	20	18	5	8	5	18	12	14	12	0	5	2	6	15	1	8	14	1	
8	5	0	4	24	8	21	23	2	22	20	2	12	24	15	10	22	9	24	16	5	14	19	2	16	12	14	5	11	1	22	13	1	14	19	7	16	22	5	7	21	10	7	0	13	13	5	17	3	2	12	0	5	6	14	20	1	23	16	8	2	5	12	18	1	17	21	10	18	1	5	10	7	10	22	14	13	18	6	18	14	9	22	18	7	23	15	1	16	18	2	18	16	13	20	2	18	7	2	17	13	18	22	0	18	14	11	3	3	11	23	7	8	15	19	5	4	3	3	13	24	22	20	10	19	22	24	22	24	13	14	14	6	22	22	20	1	3	24	9	23	13	9	4	23	21	18	2	15	10	7	20	3	22	24	19	0	6	22	7	2	5	14	24	4	18	16	6	12	23	16	9	14	0	5	23	12	17	19	9	7	10	20	8	16	22	22	14	23	17	2	8	19	20	16	1	9	10	9	16	21	9	0	13	13	24	23	24	12	8	22	10	23	22	5	6	13	16	3	21	3	8	23	19	9	7	14	8	3	5	21	6	10	14	15	15	9	16	17	14	22	15	14	24	2	17	18	18	5	11	11	1	1	10	10	7	14	6	5	18	11	13	17	23	21	1	11	16	14	7	9	19	5	21	8	1	11	18	6	18	18	6	21	22	5	6	6	12	13	21	19	10	12	21	4	16	8	1	14	3	14	8	14	14	8	3	22	1	12	1	12	23	10	12	15	12	24	9	23	16	23	24	17	24	7	19	7	3	12	10	8	19	20	4	15	18	15	24	9	17	21	19	20	1	4	9	1	7	20	4	16	0	22	22	14	7	21	24	21	20	12	13	6	18	17	10	13	21	23	13	22	3	24	4	6	13	9	12	23	3	3	8	8	16	0	15	5	17	5	4	6	4	22	8	2	12	13	18	3	12	
16	15	24	17	8	12	18	16	20	6	1	1	5	15	12	10	8	18	17	17	7	6	17	10	19	13	20	21	17	23	20	22	13	15	6	4	11	3	16	14	20	11	13	15	9	17	14	1	10	9	6	7	1	4	1	15	15	5	17	22	12	19	21	7	21	10	14	18	16	16	9	8	1	15	17	16	23	15	14	5	5	8	11	17	10	24	22	17	11	4	2	5	5	6	2	15	8	16	1	19	10	15	20	18	21	20	1	6	3	6	7	6	5	22	22	15	5	20	16	10	17	20	15	13	0	9	5	18	4	9	1	2	0	16	17	11	21	17	8	23	4	18	5	11	9	1	14	24	6	22	7	8	7	2	5	4	4	8	13	9	1	9	1	21	20	16	9	1	5	13	12	15	6	5	14	23	2	7	16	2	10	14	15	0	16	12	21	13	20	7	4	0	3	0	20	14	2	11	0	22	15	4	19	11	14	1	6	17	5	20	11	16	11	6	2	16	15	7	23	13	3	15	21	2	24	3	8	0	3	23	11	5	2	2	14	0	5	13	22	11	3	7	13	15	2	11	23	10	14	3	22	10	4	16	4	20	17	8	19	10	3	7	6	0	6	7	11	4	7	3	23	23	15	1	19	8	1	19	2	8	6	10	12	17	2	0	7	6	20	17	15	5	7	15	16	6	3	10	8	2	21	10	10	15	23	24	3	13	1	23	3	3	24	1	17	6	22	5	3	7	9	22	9	8	19	3	18	16	5	18	4	11	23	0	3	20	22	15	22	5	16	18	11	14	12	14	15	9	15	24	11	18	20	7	0	0	19	5	4	20	12	1	8	2	14	17	16	17	16	1	11	19	14	1	4	4	24	2	17	16	5	3	13	3	4	18	13	17	8	8	10	4	10	19	7	7	18	7	5	7	
